time;vx;ax;vy;ay;vz;az
8,199999999999987;-5,4;-0,36129999999999995;-3,6;-3,0277999999999996;-1,9;-0,5022999999999997
8,299999999999986;-5,2;0,8387000000000011;-3,5;1,1722000000000001;-1,9;-1,0022999999999997
8,399999999999986;-5,2;-2,3613;-3,4;-1,5277999999999996;-1,7;2,5977000000000006
8,499999999999986;-5,0;2,838700000000001;-3,2;2,8722000000000003;-1,6;-0,10229999999999961
8,599999999999985;-4,8;3,5387000000000004;-3,1;1,6722000000000001;-1,9;-8,302299999999999
8,699999999999985;-4,8;-4,561299999999999;-3,1;-0,1277999999999997;-1,8;-0,5022999999999997
8,799999999999985;-4,6;1,4387000000000008;-3,0;-0,7277999999999993;-1,8;-2,1022999999999996
8,899999999999984;-4,6;-1,9612999999999996;-2,9;-0,22779999999999934;-1,8;-1,4022999999999999
8,999999999999984;-4,4;1,5387000000000004;-2,8;2,8722000000000003;-1,9;-5,0023
9,099999999999984;-4,3;1,0387000000000004;-2,6;4,672200000000001;-2,0;-5,0023
9,199999999999983;-4,2;0,13870000000000005;-2,4;3,672200000000001;-2,0;-2,1022999999999996
9,299999999999983;-4,0;4,438700000000001;-2,3;3,4722;-1,7;6,597700000000001
9,399999999999983;-3,9;1,6387;-2,3;-1,3277999999999999;-1,8;-4,3023
9,499999999999982;-3,7;3,5387000000000004;-2,2;0,47219999999999995;-1,7;1,2977000000000003
9,599999999999982;-3,7;-1,0612999999999992;-2,2;-1,9277999999999995;-1,8;-2,9023
9,699999999999982;-3,7;-2,9612999999999996;-2,2;-1,3277999999999999;-1,5;4,9977
9,799999999999981;-3,5;2,0387000000000004;-2,1;0,3722000000000003;-1,5;0,49770000000000003
9,89999999999998;-3,4;3,4387000000000008;-2,1;-1,0278;-1,6;-5,6023
9,99999999999998;-3,3;0,5387000000000004;-2,0;1,4722;-1,7;-4,6023
10,09999999999998;-3,3;-2,0612999999999992;-1,9;1,0722000000000005;-1,7;-1,5022999999999997
10,19999999999998;-3,3;-2,5612999999999992;-1,9;0,6722000000000001;-1,8;-5,1023
10,29999999999998;-3,2;-0,8613;-1,9;-4,227799999999999;-1,9;-2,9023
10,399999999999979;-3,2;-1,5612999999999992;-1,9;-1,4277999999999995;-1,8;-0,9022999999999999
10,499999999999979;-3,1;-1,1612999999999998;-1,9;-1,9277999999999995;-1,7;0,8977000000000004
10,599999999999978;-3,2;-4,1613;-1,9;0,27220000000000066;-1,8;-4,4023
10,699999999999978;-3,1;-1,8613;-1,8;2,0722000000000005;-1,6;3,5977000000000006
10,799999999999978;-3,1;-4,1613;-1,8;-2,5277999999999996;-1,7;-3,5023
10,899999999999977;-3,1;-1,2612999999999994;-1,8;-4,6278;-1,7;-0,9022999999999999
10,999999999999977;-3,1;-1,4612999999999996;-1,7;2,9722;-1,3;8,497700000000002
11,099999999999977;-3,0;2,1387;-1,7;-0,6277999999999997;-1,5;-5,6023
11,199999999999976;-2,9;-0,16129999999999978;-1,7;-2,1277999999999997;-1,5;-2,8023
11,299999999999976;-2,8;1,4387000000000008;-1,6;3,9722;-1,6;-4,702299999999999
11,399999999999975;-2,6;5,838700000000001;-1,5;1,7722000000000007;-1,5;2,2977
11,499999999999975;-2,7;-4,6613;-1,5;-0,9277999999999995;-1,6;-3,6022999999999996
11,599999999999975;-2,6;0,7386999999999997;-1,4;0,27220000000000066;-1,4;3,0977000000000006
11,699999999999974;-2,5;-0,6612999999999998;-1,5;-6,0278;-1,4;-2,0023
11,799999999999974;-2,5;-2,2612999999999994;-1,5;-0,7277999999999993;-1,4;-0,4022999999999999
11,899999999999974;-2,5;-2,8613;-1,6;-3,0277999999999996;-1,2;3,1977
11,999999999999973;-2,6;-3,2612999999999994;-1,6;-2,0277999999999996;-1,3;-3,9023
12,099999999999973;-2,5;0,6387;-1,6;-2,7278;-1,3;-0,0022999999999999687
12,199999999999973;-2,4;2,838700000000001;-1,5;3,7722000000000007;-1,4;-4,202299999999999
12,299999999999972;-2,3;2,1387;-1,5;-1,0278;-1,1;4,8977
12,399999999999972;-2,2;2,4387000000000008;-1,5;-2,1277999999999997;-1,2;-2,8023
12,499999999999972;-2,1;1,0387000000000004;-1,5;-1,9277999999999995;-1,1;0,49770000000000003
12,599999999999971;-2,1;-1,7612999999999994;-1,5;-3,3278;-1,1;-0,4022999999999999
12,69999999999997;-2,0;3,7386999999999997;-1,6;-4,227799999999999;-1,1;-1,9022999999999999
12,79999999999997;-2,0;-2,3613;-1,6;-2,6277999999999997;-1,2;-2,2022999999999997
12,89999999999997;-1,8;4,438700000000001;-1,6;-0,32779999999999987;-1,1;0,3977000000000004
12,99999999999997;-1,9;-5,261299999999999;-1,6;-3,4277999999999995;-0,9;4,2977
13,09999999999997;-2,0;-3,8613;-1,6;0,6722000000000001;-1,1;-5,5023
13,199999999999969;-1,9;-0,6612999999999998;-1,5;0,6722000000000001;-1,1;-0,10229999999999961
13,299999999999969;-1,9;-2,0612999999999992;-1,6;-3,8278;-1,0;-0,2022999999999997
13,399999999999968;-2,0;-3,1612999999999998;-1,6;-1,6277999999999997;-1,1;-1,7022999999999997
13,499999999999968;-1,9;-0,6612999999999998;-1,6;-1,4277999999999995;-0,8;5,997700000000001
13,599999999999968;-1,9;0,2386999999999997;-1,6;-0,7277999999999993;-0,9;-2,9023
13,699999999999967;-1,7;4,838700000000001;-1,6;-2,2278;-1,1;-7,0023
13,799999999999967;-1,7;1,1387;-1,5;1,4722;-1,2;-4,702299999999999
13,899999999999967;-1,7;-3,1612999999999998;-1,5;-2,7278;-1,2;-1,3022999999999998
13,999999999999966;-1,7;-0,8613;-1,4;3,0721999999999996;-1,4;-4,702299999999999
14,099999999999966;-1,7;-4,061299999999999;-1,5;-3,8278;-1,4;-3,0023
14,199999999999966;-1,7;0,3387000000000011;-1,5;-4,227799999999999;-1,3;2,8977000000000004
14,299999999999965;-1,7;-3,0612999999999992;-1,5;0,5722000000000005;-1,5;-8,702300000000001
14,399999999999965;-1,7;-0,9612999999999996;-1,4;0,47219999999999995;-1,4;1,0977000000000001
14,499999999999964;-1,6;3,6387;-1,5;-3,2278;-1,4;-0,6022999999999998
14,599999999999964;-1,5;1,2386999999999997;-1,4;0,6722000000000001;-1,3;1,4977
14,699999999999964;-1,4;3,338700000000001;-1,3;2,1722;-1,3;-0,2022999999999997
14,799999999999963;-1,3;4,0387;-1,2;5,0722;-1,2;-0,9022999999999999
14,899999999999963;-1,4;-3,4612999999999996;-1,2;-2,8278;-1,0;4,8977
14,999999999999963;-1,4;-2,1612999999999998;-1,3;-4,727799999999999;-1,2;-6,7023
15,099999999999962;-1,4;-0,16129999999999978;-1,3;-1,5277999999999996;-1,4;-5,6023
15,199999999999962;-1,4;-3,7612999999999994;-1,3;-0,8277999999999999;-1,3;0,1977000000000002
15,299999999999962;-1,5;-6,061299999999999;-1,3;-2,8278;-1,5;-5,5023
15,399999999999961;-1,6;-4,1613;-1,3;0,27220000000000066;-1,3;2,2977
15,499999999999961;-1,5;2,7386999999999997;-1,3;-0,1277999999999997;-1,3;-1,1022999999999998
15,59999999999996;-1,5;-2,9612999999999996;-1,2;1,8722000000000003;-1,4;-2,2022999999999997
15,69999999999996;-1,5;-2,4612999999999996;-1,2;-1,0278;-1,4;-2,4023
15,79999999999996;-1,5;-1,6612999999999998;-1,2;-0,4277999999999995;-1,3;1,7976999999999999
15,89999999999996;-1,5;-0,4612999999999996;-1,2;-1,6277999999999997;-1,4;-5,6023
15,99999999999996;-1,4;3,9387000000000008;-1,2;-2,6277999999999997;-1,3;1,8977000000000004
16,09999999999996;-1,3;2,4387000000000008;-1,1;2,2722000000000007;-1,4;-3,4023
16,19999999999996;-1,2;2,9387000000000008;-1,1;-1,1277999999999997;-1,4;-1,4022999999999999
16,29999999999996;-1,2;-1,5612999999999992;-1,1;-0,1277999999999997;-1,4;-2,9023
16,399999999999963;-1,3;-3,8613;-1,0;5,5722;-1,4;0,8977000000000004
16,499999999999964;-1,3;-1,3613;-1,0;-1,7277999999999998;-1,5;-5,702299999999999
16,599999999999966;-1,4;-6,9613;-0,9;-0,027800000000000047;-1,5;-1,0022999999999997
16,699999999999967;-1,4;-0,5612999999999992;-0,9;-0,7277999999999993;-1,5;-0,7022999999999997
16,79999999999997;-1,2;4,938700000000001;-0,8;4,0722;-1,7;-7,8023
16,89999999999997;-1,0;8,0387;-0,7;4,4722;-1,8;-3,4023
16,99999999999997;-0,9;8,0387;-0,6;1,8722000000000003;-1,5;5,8976999999999995
17,099999999999973;-0,7;8,338700000000001;-0,6;2,6722;-1,7;-8,702300000000001
17,199999999999974;-0,4;9,638700000000002;-0,5;1,4722;-1,8;-2,8023
17,299999999999976;-0,4;1,1387;-0,5;-0,5278;-1,7;-0,7022999999999997
17,399999999999977;-0,4;0,8387000000000011;-0,5;0,3722000000000003;-1,6;1,0977000000000001
17,49999999999998;-0,5;-4,3613;-0,5;0,07220000000000049;-1,7;-2,6022999999999996
17,59999999999998;-0,5;-3,0612999999999992;-0,5;-1,1277999999999997;-1,7;-1,7022999999999997
17,69999999999998;-0,5;-0,16129999999999978;-0,4;1,5722000000000005;-1,7;-3,1022999999999996
17,799999999999983;-0,5;2,1387;-0,5;-1,9277999999999995;-1,8;-3,3023
17,899999999999984;-0,5;-3,1612999999999998;-0,5;-1,4277999999999995;-1,7;0,2977000000000003
17,999999999999986;-0,6;-6,1613;-0,5;-2,2278;-1,9;-7,3023
18,099999999999987;-0,7;-2,5612999999999992;-0,5;0,07220000000000049;-2,0;-5,0023
18,19999999999999;-0,8;-5,061299999999999;-0,5;1,5722000000000005;-2,0;-1,3022999999999998
18,29999999999999;-0,8;-1,7612999999999994;-0,5;-0,7277999999999993;-2,1;-6,402299999999999
18,39999999999999;-0,8;-1,1612999999999998;-0,5;-1,2277999999999998;-2,0;2,0977000000000006
18,499999999999993;-1,0;-8,2613;-0,5;0,3722000000000003;-2,0;-3,5023
18,599999999999994;-1,0;-4,061299999999999;-0,4;0,8722000000000003;-2,2;-5,0023
18,699999999999996;-1,0;-1,2612999999999994;-0,5;-0,9277999999999995;-1,9;5,597700000000001
18,799999999999997;-1,0;-1,5612999999999992;-0,5;-0,6277999999999997;-1,9;-1,3022999999999998
18,9;-1,1;-5,4613;-0,5;-0,4277999999999995;-1,7;1,5977000000000001
19,0;-1,2;-4,061299999999999;-0,5;-3,0277999999999996;-1,7;-0,0022999999999999687
19,1;-1,2;-3,4612999999999996;-0,5;-1,2277999999999998;-1,8;-3,8023
19,200000000000003;-1,3;-3,8613;-0,6;-1,5277999999999996;-1,7;0,2977000000000003
19,300000000000004;-1,3;-1,1612999999999998;-0,5;2,1722;-1,7;-3,5023
19,400000000000006;-1,3;-0,6612999999999998;-0,4;3,672200000000001;-1,8;-2,4023
19,500000000000007;-1,3;-0,7612999999999994;-0,5;-4,3278;-1,5;4,8977
19,60000000000001;-1,3;-1,5612999999999992;-0,5;-0,8277999999999999;-1,4;1,3977000000000004
19,70000000000001;-1,3;-1,9612999999999996;-0,5;-1,0278;-1,1;7,597700000000001
19,80000000000001;-1,2;4,2387;-0,6;-4,4277999999999995;-1,1;-1,3022999999999998
19,900000000000013;-1,2;-1,1612999999999998;-0,6;1,5722000000000005;-1,1;-0,5022999999999997
20,000000000000014;-1,1;1,2386999999999997;-0,6;-4,227799999999999;-1,2;-4,0023
20,100000000000016;-1,1;-2,2612999999999994;-0,7;-1,6277999999999997;-0,9;7,497700000000001
20,200000000000017;-1,1;3,0387000000000004;-0,6;-0,027800000000000047;-0,9;-1,4022999999999999
20,30000000000002;-1,0;1,1387;-0,6;0,7722000000000007;-0,8;0,9977
20,40000000000002;-1,0;0,3387000000000011;-0,6;-1,0278;-1,0;-4,702299999999999
20,50000000000002;-1,0;-0,16129999999999978;-0,7;-2,5277999999999996;-1,1;-3,8023
20,600000000000023;-1,0;-2,8613;-0,6;1,3722000000000003;-1,1;-1,9022999999999999
20,700000000000024;-0,9;1,9387000000000008;-0,6;-1,5277999999999996;-1,1;0,3977000000000004
20,800000000000026;-0,9;1,0387000000000004;-0,6;0,3722000000000003;-1,3;-8,702300000000001
20,900000000000027;-0,9;0,3387000000000011;-0,6;2,1722;-1,3;-0,9022999999999999
21,00000000000003;-0,9;-1,2612999999999994;-0,5;0,17220000000000013;-1,0;5,997700000000001
21,10000000000003;-0,9;-2,6612999999999998;-0,6;-2,9277999999999995;-1,1;-3,3023
21,20000000000003;-1,0;-3,4612999999999996;-0,6;0,9722;-1,1;0,49770000000000003
21,300000000000033;-1,0;-4,3613;-0,6;-0,9277999999999995;-0,9;2,8977000000000004
21,400000000000034;-1,0;-0,6612999999999998;-0,5;0,27220000000000066;-0,9;-0,2022999999999997
21,500000000000036;-1,0;-0,5612999999999992;-0,6;-4,5278;-1,0;-4,202299999999999
21,600000000000037;-1,0;-1,0612999999999992;-0,7;-2,3278;-1,0;0,2977000000000003
21,70000000000004;-1,0;1,5387000000000004;-0,6;0,9722;-1,2;-8,5023
21,80000000000004;-1,0;-1,1612999999999998;-0,7;-2,0277999999999996;-1,2;0,8977000000000004
21,90000000000004;-0,9;0,43870000000000076;-0,7;-0,4277999999999995;-1,2;-2,0023
22,000000000000043;-1,0;-2,1612999999999998;-0,7;-1,1277999999999997;-1,1;0,3977000000000004
22,100000000000044;-0,9;4,5387;-0,6;2,2722000000000007;-1,2;-3,9023
22,200000000000045;-0,8;3,1387;-0,6;-0,9277999999999995;-1,3;-3,9023
22,300000000000047;-0,8;-1,4612999999999996;-0,7;-2,2278;-1,2;3,3977000000000004
22,40000000000005;-0,9;-6,6613;-0,6;0,9722;-1,0;4,2977
22,50000000000005;-0,9;1,7386999999999997;-0,6;-0,1277999999999997;-0,9;0,6977000000000002
22,60000000000005;-0,9;-1,6612999999999998;-0,5;2,5722000000000005;-1,1;-6,8023
22,700000000000053;-0,9;-3,7612999999999994;-0,6;-2,1277999999999997;-1,4;-7,8023
22,800000000000054;-0,9;-1,6612999999999998;-0,6;-1,3277999999999999;-1,6;-8,1023
22,900000000000055;-1,0;-2,8613;-0,5;2,8722000000000003;-1,6;-1,5022999999999997
23,000000000000057;-1,1;-4,1613;-0,6;-2,9277999999999995;-1,6;-0,9022999999999999
23,10000000000006;-1,1;-4,9613;-0,6;-0,4277999999999995;-1,8;-7,402299999999999
23,20000000000006;-1,1;-1,1612999999999998;-0,6;-1,6277999999999997;-1,6;2,2977
23,30000000000006;-1,2;-3,7612999999999994;-0,6;-0,7277999999999993;-1,6;-2,0023
23,400000000000063;-1,2;-0,061299999999999244;-0,7;-3,4277999999999995;-1,5;1,2977000000000003
23,500000000000064;-1,4;-10,8613;-0,6;0,9722;-1,5;-1,0022999999999997
23,600000000000065;-1,3;0,0387000000000004;-0,7;-2,8278;-1,2;8,5977
23,700000000000067;-1,3;-1,2612999999999994;-0,7;-3,5277999999999996;-1,0;3,1977
23,800000000000068;-1,4;-2,0612999999999992;-0,7;0,27220000000000066;-1,0;0,5977000000000001
23,90000000000007;-1,4;-1,0612999999999992;-0,7;0,5722000000000005;-0,8;2,2977
24,00000000000007;-1,4;-1,4612999999999996;-0,8;-3,7278;-0,7;1,7976999999999999
24,100000000000072;-1,4;-5,1613;-0,7;-0,22779999999999934;-1,0;-6,8023
24,200000000000074;-1,4;-1,2612999999999994;-0,7;0,3722000000000003;-0,9;0,9977
24,300000000000075;-1,4;-2,0612999999999992;-0,6;2,9722;-0,8;1,0977000000000001
24,400000000000077;-1,5;-1,5612999999999992;-0,7;-3,5277999999999996;-0,8;0,09770000000000012
24,500000000000078;-1,5;-2,6612999999999998;-0,7;-2,4277999999999995;-0,8;-0,6022999999999998
24,60000000000008;-1,4;-0,16129999999999978;-0,8;-1,6277999999999997;-0,9;-4,0023
24,70000000000008;-1,5;-3,3613;-0,8;-0,9277999999999995;-0,7;5,997700000000001
24,800000000000082;-1,5;-1,5612999999999992;-0,8;-1,6277999999999997;-0,6;1,1977000000000002
24,900000000000084;-1,6;-5,3613;-0,9;-4,3278;-0,6;0,2977000000000003
25,000000000000085;-1,6;-2,5612999999999992;-0,8;0,07220000000000049;-0,5;0,49770000000000003
25,100000000000087;-1,7;-4,6613;-0,8;-0,6277999999999997;-0,5;-0,2022999999999997
25,200000000000088;-1,6;1,9387000000000008;-0,8;0,27220000000000066;-0,5;-0,0022999999999999687
25,30000000000009;-1,5;1,3387000000000011;-0,8;-1,3277999999999999;-0,7;-7,0023
25,40000000000009;-1,5;1,2386999999999997;-0,9;-4,6278;-0,8;-4,202299999999999
25,500000000000092;-1,4;-0,36129999999999995;-0,9;0,6722000000000001;-1,0;-4,702299999999999
25,600000000000094;-1,3;2,9387000000000008;-0,8;2,3722000000000003;-1,1;-5,8023
25,700000000000095;-1,3;-0,5612999999999992;-0,8;-2,4277999999999995;-1,0;1,9977
25,800000000000097;-1,4;-3,3613;-0,7;4,272200000000001;-1,3;-7,902299999999999
25,900000000000098;-1,5;-5,561299999999999;-0,7;-0,8277999999999999;-1,3;-0,8022999999999998
26,0000000000001;-1,5;-4,6613;-0,7;1,0722000000000005;-1,4;-4,8023
26,1000000000001;-1,5;1,0387000000000004;-0,7;0,17220000000000013;-1,4;-1,1022999999999998
26,200000000000102;-1,4;0,8387000000000011;-0,7;-0,9277999999999995;-1,5;-4,202299999999999
26,300000000000104;-1,4;-1,7612999999999994;-0,6;3,9722;-1,4;1,2977000000000003
26,400000000000105;-1,3;3,338700000000001;-0,5;1,1722000000000001;-1,3;0,9977
26,500000000000107;-1,4;-5,061299999999999;-0,6;-4,6278;-1,0;6,997700000000001
26,600000000000108;-1,4;1,3387000000000011;-0,5;3,9722;-1,1;-2,9023
26,70000000000011;-1,4;-2,3613;-0,5;0,17220000000000013;-1,1;-2,0023
26,80000000000011;-1,3;0,8387000000000011;-0,5;-1,2277999999999998;-0,9;4,3977
26,900000000000112;-1,5;-9,3613;-0,5;-2,4277999999999995;-1,2;-8,1023
27,000000000000114;-1,7;-12,9613;-0,6;-2,7278;-1,0;3,5977000000000006
27,100000000000115;-2,1;-16,5613;-0,7;-6,4277999999999995;-1,0;-1,7022999999999997
27,200000000000117;-2,4;-19,2613;-0,9;-7,3278;-0,9;1,1977000000000002
27,300000000000118;-2,7;-14,3613;-1,0;-4,9277999999999995;-1,0;-3,3023
27,40000000000012;-3,0;-17,0613;-1,0;-2,4277999999999995;-1,3;-8,0023
27,50000000000012;-3,1;-8,4613;-1,2;-8,9278;-1,3;-1,1022999999999998
27,600000000000122;-3,1;-3,2612999999999994;-1,2;-1,7277999999999998;-1,5;-8,0023
27,700000000000124;-3,1;-0,6612999999999998;-1,3;-5,4277999999999995;-1,3;2,8977000000000004
27,800000000000125;-2,9;4,7387;-1,3;0,27220000000000066;-1,1;5,1977
27,900000000000126;-2,7;4,938700000000001;-1,2;3,9722;-1,1;0,2977000000000003
28,000000000000128;-2,5;9,2387;-1,1;-0,027800000000000047;-1,2;-4,702299999999999
28,10000000000013;-2,3;5,438700000000001;-1,1;1,7722000000000007;-1,3;-4,1023
28,20000000000013;-2,1;8,438699999999999;-0,9;5,272200000000001;-1,2;1,2977000000000003
28,300000000000132;-2,0;1,9387000000000008;-0,9;1,3722000000000003;-1,2;-2,1022999999999996
28,400000000000134;-1,9;3,338700000000001;-0,8;0,17220000000000013;-1,2;-0,4022999999999999
28,500000000000135;-1,7;3,9387000000000008;-0,8;0,07220000000000049;-1,4;-6,3023
28,600000000000136;-1,7;2,6387;-0,9;-3,0277999999999996;-1,5;-3,4023
28,700000000000138;-1,7;-3,9612999999999996;-0,8;2,2722000000000007;-1,4;-0,9022999999999999
28,80000000000014;-1,7;0,3387000000000011;-0,8;-1,9277999999999995;-1,4;-0,7022999999999997
28,90000000000014;-1,5;4,838700000000001;-0,8;1,5722000000000005;-1,1;6,3976999999999995
29,000000000000142;-1,5;-0,7612999999999994;-0,7;0,5722000000000005;-1,4;-9,6023
29,100000000000144;-1,4;3,838700000000001;-0,7;-0,8277999999999999;-1,4;-0,0022999999999999687
29,200000000000145;-1,4;-0,061299999999999244;-0,7;0,5722000000000005;-1,4;-2,8023
29,300000000000146;-1,3;1,0387000000000004;-0,8;-3,5277999999999996;-1,3;3,5977000000000006
29,400000000000148;-1,2;1,5387000000000004;-0,7;2,7722000000000007;-0,9;9,0977
29,50000000000015;-1,3;-1,8613;-0,6;2,5722000000000005;-1,0;-3,8023
29,60000000000015;-1,3;-2,7612999999999994;-0,5;2,0722000000000005;-0,7;5,997700000000001
29,700000000000152;-1,2;2,7386999999999997;-0,5;1,1722000000000001;-0,5;7,497700000000001
29,800000000000153;-1,1;5,1387;-0,5;0,07220000000000049;-0,6;-5,702299999999999
29,900000000000155;-0,9;6,938700000000001;-0,4;1,0722000000000005;-0,6;0,09770000000000012
30,000000000000156;-0,9;-2,7612999999999994;-0,4;0,27220000000000066;-0,7;-2,0023
30,100000000000158;-0,9;2,0387000000000004;-0,4;0,07220000000000049;-0,7;-0,7022999999999997
