time;esti_vx;esti_vy;esti_vz;meas_vx;meas_vy;meas_vz
32,29890000000019;556,0944927959517;-228,2886087799286;7,89527459230607;712,6;-268,1;-32,0
32,39890000000019;559,4851093340421;-229,14812728990543;6,380911660964407;715,0;-263,8;-35,0
32,49890000000019;562,8204488539106;-229,89728710318127;4,856464677426074;715,8;-260,1;-36,8
32,59890000000019;566,0995571040285;-230,5024533140074;3,4811564038866143;716,5;-254,9;-34,1
32,698900000000194;569,3193664624642;-230,9550091391215;2,189705357851365;717,0;-249,2;-33,1
32,798900000000195;572,5216831078019;-231,33126043110866;1,007394046039283;719,4;-246,5;-31,3
32,8989000000002;575,5105770782742;-231,39101385600026;0,5658364597957732;712,6;-233,8;-11,5
32,9989000000002;578,4207598313461;-231,3815497484183;0,5635121875959016;711,9;-231,0;0,5
33,0989000000002;581,3563299271349;-231,54658366012168;1,1155384362508132;716,0;-238,2;16,2
33,1989000000002;584,2655361445367;-231,78023514813734;2,057599299985418;717,7;-241,2;27,8
33,2989000000002;587,1830807095758;-232,1461942454184;3,326499890955962;721,0;-246,9;38,0
33,398900000000204;590,1770650731485;-232,93896802316956;5,073098679651041;727,5;-264,9;52,8
33,498900000000205;593,2522594053407;-234,01268333210376;7,252288161654564;734,3;-277,3;66,8
33,59890000000021;596,4090646334138;-235,28308739063468;9,474576801121804;741,2;-286,5;70,2
33,69890000000021;599,6094659927821;-236,7841459699137;11,756094899251858;746,4;-297,3;74,1
33,79890000000021;602,7970562878179;-238,1423752026133;13,519300735870727;749,0;-292,9;61,7
33,89890000000021;606,0254521203419;-239,5112970559379;14,927237931988376;754,1;-294,7;53,4
33,99890000000021;609,244707031405;-240,8567670986267;15,660593788861927;756,9;-295,1;35,7
34,098900000000214;612,5510338984268;-242,40202993639363;15,937354021348536;764,2;-304,7;23,5
34,198900000000215;615,8102836128552;-243,93167481258956;15,960747892028031;765,3;-305,6;16,6
34,298900000000216;619,029861869332;-245,32990045388507;15,898586934575281;766,7;-301,7;14,2
34,39890000000022;622,2532897429131;-246,5006512578978;15,492643996099343;770,1;-293,7;4,4
34,49890000000022;625,4676827212392;-247,38892298505186;14,663266178582612;772,9;-283,2;-8,0
34,59890000000022;628,7095069857476;-248,09594843966866;13,552495716159592;777,4;-276,6;-16,8
34,69890000000022;631,952572479217;-248,53171883883923;12,152614955122706;780,7;-266,1;-26,1
34,79890000000022;635,2160562827601;-248,77783210448908;10,618575833657744;784,9;-258,7;-31,3
34,898900000000225;638,4397783133538;-248,67913218100716;9,15281549536709;786,3;-244,7;-30,9
34,998900000000226;641,6715290230791;-248,4593806989339;7,777636051676047;789,9;-239,6;-29,8
35,09890000000023;644,8620613379379;-248,2110624608299;6,5569167351151725;791,2;-238,2;-26,8
35,19890000000023;648,0186559382255;-247,9687545226241;5,488734900391716;792,8;-238,2;-23,7
35,29890000000023;651,1121647624492;-247,60645051645056;4,613600247441103;793,0;-233,0;-19,3
35,39890000000023;654,1780735566746;-247,33762978727478;4,108276856177373;794,8;-236,5;-9,7
35,49890000000023;657,1572268274907;-247,1019400203903;4,02325571495319;793,8;-237,6;1,7
35,598900000000235;660,1197550286196;-246,99781578685221;4,439018643725567;796,0;-242,8;15,8
35,698900000000236;663,0916176415633;-247,10678673417547;4,963666626526356;799,4;-251,5;19,3
35,79890000000024;666,1600983739372;-247,73592693217105;5,9640447165018085;806,9;-273,1;33,3
35,89890000000024;669,2484551527962;-248,49264311332828;7,193883663892613;810,9;-279,0;40,8
35,99890000000024;672,4117408232705;-249,36174541695857;8,35912248228823;817,5;-284,4;40,2
36,09890000000024;675,6696938920608;-250,60917824357531;9,592665575265688;825,1;-300,9;43,3
36,19890000000024;678,877334598281;-251,96680148420373;10,747356279552;826,0;-306,7;42,3
36,298900000000245;682,0421376599962;-253,35449523145437;11,896585825922402;827,2;-309,3;43,3
36,398900000000246;685,1714183046411;-254,69891960552096;12,535703761709295;828,7;-308,9;30,0
36,49890000000025;688,3854232827006;-256,25768448529163;12,682718926375363;835,8;-319,1;16,7
36,59890000000025;691,5969956675244;-257,92878589883844;12,503280020698767;838,9;-325,3;7,6
36,69890000000025;694,7165707706026;-259,4868278897654;12,19249145336703;837,8;-322,3;3,7
36,79890000000025;697,8229257910072;-260,9103429332893;11,776172590915209;840,3;-318,3;0,4
36,89890000000025;700,9760872065092;-262,12271386498406;11,088591170990007;845,6;-311,0;-7,7
36,998900000000255;704,1686551110153;-263,124210417734;10,142854144417853;850,6;-303,5;-15,7
37,098900000000256;707,3976549492717;-263,95140182178915;8,884528662427629;855,5;-297,3;-25,5
37,19890000000026;710,6601756350241;-264,59882535550383;7,35995398545376;860,3;-290,7;-34,3
37,29890000000026;713,9298971850878;-265,09745654297666;5,7515179487133725;863,9;-285,2;-38,2
37,39890000000026;717,1831949421495;-265,4460559536056;4,210456810909598;866,4;-279,5;-37,9
37,49890000000026;720,5100359352704;-265,81042187500105;2,8826676276233965;873,1;-280,5;-33,4
37,59890000000026;723,7296177757651;-266,2337399252639;1,9900953100536483;871,4;-283,3;-22,4
37,698900000000265;726,8143568892892;-266,64923237950467;1,4926624753977977;868,3;-283,4;-12,1
37,798900000000266;729,8055375645711;-266,9699541867395;1,217552470862432;867,0;-279,9;-6,3
37,89890000000027;732,6987549018049;-267,1086443139793;1,171037962197539;865,4;-272,7;-0,1
37,99890000000027;735,5814483035052;-267,32627124120665;1,3309271875673656;867,8;-276,1;5,7
38,09890000000027;738,4133014866667;-267,52168791040964;1,852330456506186;868,3;-275,4;16,1
38,19890000000027;741,2338063523134;-267,6639666768404;2,708363487468105;870,6;-273,4;26,1
38,29890000000027;744,1114843455965;-267,98675225544605;3,982532658273388;876,1;-281,0;38,8
38,398900000000275;747,100592480095;-268,60911614317695;5,607120620224073;884,2;-293,7;50,0
38,498900000000276;750,17741585733;-269,34227721314716;7,280265749024771;891,3;-298,9;53,0
38,59890000000028;753,4681065617611;-270,44979791599366;9,077921988459575;904,4;-315,1;58,2
38,69890000000028;756,8891533031878;-271,84032358644885;10,900373578105263;913,8;-327,9;60,7
38,79890000000028;760,3694953372043;-273,252862188358;12,393707910689846;920,0;-330,2;53,2
38,89890000000028;763,9100011917391;-274,7231869458967;13,460102506876924;926,3;-334,0;42,6
38,99890000000028;767,4432415627999;-276,19180956112837;14,096978067291758;929,5;-335,4;31,5
39,098900000000285;770,9971099421832;-277,3997882508827;14,082963263206802;934,0;-326,1;13,7
39,198900000000286;774,6053058343883;-278,5833698068;13,751709718729417;940,1;-326,3;4,7
39,29890000000029;778,2026581952449;-279,58581862720314;13,206206824922385;943,2;-320,0;-1,7
39,39890000000029;781,7531250193019;-280,3074415790868;12,461079126443273;944,6;-309,4;-7,9
39,49890000000029;785,244904348745;-280,8107050157672;11,477479281201724;945,4;-301,1;-15,4
39,59890000000029;788,7176555213637;-281,1807673707584;10,267356616417397;948,0;-296,1;-22,8
39,69890000000029;792,1952555556315;-281,36760380811614;8,817525996825745;951,7;-288,9;-30,8
39,798900000000295;795,7117406394689;-281,35628591762463;7,129389261100235;957,0;-280,9;-39,0
39,898900000000296;799,2321414229308;-281,2048586673563;5,462015942312638;960,7;-275,1;-40,1
39,9989000000003;802,7158335230141;-280,8465216176286;3,9523575377627345;962,5;-266,4;-37,3
40,0989000000003;806,1422629232894;-280,2935440219123;2,4889349519400836;963,3;-258,0;-37,5
40,1989000000003;809,5361224631539;-279,60872660395387;1,1195411017360133;965,2;-252,0;-36,3
40,2989000000003;812,8874384551611;-278,8485092542869;-0,028519798913875016;966,6;-248,2;-31,4
40,3989000000003;816,1779151111399;-278,05344338119767;-0,7124051876099803;967,1;-246,0;-19,4
40,498900000000305;819,3747109291703;-277,2292132623214;-0,9555629332523802;966,0;-244,0;-7,6
40,598900000000306;822,545970372965;-276,44671643853565;-0,822977576340117;968,0;-244,9;2,8
40,69890000000031;825,7285116960082;-275,7073631981246;-0,35615722675178424;971,7;-245,9;12,4
40,79890000000031;828,9263616299314;-275,0972437538076;0,3554301830147963;975,6;-250,5;19,8
40,89890000000031;832,1776006350306;-274,8843151175425;1,5255569248618277;981,3;-266,3;33,5
40,99890000000031;835,4789558057902;-275,01539644580106;3,1450955975903305;986,9;-280,3;47,4
41,09890000000031;838,8144217035833;-275,29336998392824;4,958114963901746;991,8;-286,5;54,5
41,198900000000314;842,2259450584313;-275,5960806677287;6,488244906840565;998,7;-287,8;48,3
41,298900000000316;845,7652462110339;-276,02942743308466;7,72782061455218;1008,1;-293,5;41,6
41,39890000000032;849,2951738668821;-276,27801654460785;8,704751595490853;1011,2;-286,3;35,4
41,49890000000032;852,8735386869392;-276,6416088853128;9,23767007747659;1017,0;-291,3;23,8
41,59890000000032;856,4971734259625;-277,0351272577884;8,989214116110304;1022,7;-292,9;2,2
41,69890000000032;860,0498908358052;-277,2327499751856;8,375310101989276;1023,0;-285,2;-8,4
41,79890000000032;863,5246691877918;-277,1303004234937;7,482997532475892;1022,9;-273,0;-16,9
41,898900000000324;866,9722472333564;-276,9093104782858;6,307983776780232;1025,1;-268,0;-25,8
41,998900000000326;870,4572171926668;-276,71787339429403;4,881431473871974;1030,3;-269,0;-34,1
42,09890000000033;873,9937173199218;-276,5504330701937;3,3428446496311772;1036,2;-269,8;-38,7
42,19890000000033;877,5507759099104;-276,2490825785844;1,3466716731842692;1040,7;-264,1;-53,2
42,29890000000033;881,1919661402684;-275,74929183631184;-1,0732810983337557;1048,2;-255,6;-67,2
42,39890000000033;884,8920218629593;-275,11637393664756;-3,704351806159016;1054,6;-249,6;-75,6
42,49890000000033;888,5942101213466;-274,34144908315596;-6,387281188154616;1058,4;-243,1;-79,7
42,598900000000334;892,2451422138699;-273,3045139287504;-9,19084588782015;1059,7;-231,5;-85,8
42,698900000000336;895,8715165434802;-272,26847275352156;-11,85660021707419;1062,2;-230,5;-84,7
42,79890000000034;899,4311825469166;-271,2187815094859;-14,392939767576054;1062,7;-228,9;-83,7
42,89890000000034;902,919162414721;-270,0613749175405;-16,77619038381846;1062,9;-223,4;-81,9
42,99890000000034;906,4308697645075;-268,9126190008327;-18,81052544899788;1067,5;-222,6;-74,4
43,09890000000034;909,9615308605136;-267,8788020522614;-20,35292659620368;1071,9;-226,2;-62,5
43,19890000000034;913,4125897953666;-266,96682369381807;-21,33603198727903;1071,7;-230,2;-48,2
43,298900000000344;916,798547430572;-266,06239646485926;-22,174988552943233;1072,1;-229,6;-45,1
43,398900000000346;920,1165253950197;-265,0128522917987;-22,680714802039756;1072,3;-222,7;-36,5
43,49890000000035;923,4021138373793;-264,03953973890384;-22,67786526895331;1074,1;-224,8;-22,6
43,59890000000035;926,7669577156064;-263,4625271183214;-22,092604890524935;1081,1;-240,2;-6,1
43,69890000000035;930,2349706697271;-263,19476952600115;-21,061997227333492;1089,3;-252,4;7,1
43,79890000000035;933,7804803448452;-263,11018206565444;-19,792404806062834;1096,4;-259,7;14,9
43,89890000000035;937,4658450102535;-263,47541627254856;-18,634710800531543;1106,5;-278,2;13,0
43,998900000000354;941,2646095334436;-264,2287562201617;-17,708527813640416;1115,5;-294,6;7,6
44,098900000000356;945,0762027843339;-265,18653926959945;-17,06569897494836;1119,9;-303,8;0,5
44,19890000000036;948,9088859446241;-266,09935650685577;-16,897452054111245;1124,7;-302,9;-12,3
44,29890000000036;952,7280693659404;-266,801288569267;-17,137607328659406;1127,9;-295,1;-23,7
44,39890000000036;956,608721574141;-267,57336551671114;-17,69407848764764;1134,6;-298,7;-32,9
44,49890000000036;960,511123889563;-268,2831878704801;-18,63689696741107;1139,5;-296,9;-44,4
44,59890000000036;964,3515968343401;-268,8330259729263;-19,694706084281044;1140,5;-291,0;-48,6
44,698900000000364;968,1634677320022;-269,22675208556655;-20,85638549577176;1143,0;-285,1;-52,6
44,798900000000366;972,0049575269315;-269,48024675403366;-22,407758729720015;1148,2;-279,7;-64,8
44,89890000000037;975,8754342324756;-269,5799613308066;-24,109124310002333;1153,4;-273,6;-70,6
44,99890000000037;979,718802420398;-269,53203831349566;-25,852806148904207;1156,0;-267,6;-73,5
45,09890000000037;983,5868499833415;-269,3932999618701;-27,736160751855117;1161,0;-263,8;-79,2
45,19890000000037;987,47691660268;-269,04250388614514;-29,72601417102982;1165,9;-254,9;-84,1
45,29890000000037;991,3309217973372;-268,58886000727153;-31,51852494841143;1168,1;-250,3;-80,5
45,398900000000374;995,1133616451156;-267,9937108266543;-33,18420671717418;1168,6;-244,0;-78,7
45,498900000000376;998,7937572368236;-267,30404857123096;-34,79461408904576;1167,6;-239,5;-78,8
45,59890000000038;1002,4340303015955;-266,6843277495834;-36,13987611262907;1169,4;-241,7;-72,9
45,69890000000038;1006,0158333936196;-265,98763139730113;-37,14462446871775;1170,3;-237,9;-64,6
45,79890000000038;1009,5105419119882;-265,24486745157583;-37,6267100763253;1169,8;-235,3;-50,8
45,89890000000038;1012,996828423715;-264,55154659871107;-37,449248491628424;1172,9;-236,6;-32,6
45,99890000000038;1016,5111460064472;-263,99844738107134;-36,84734653005219;1177,7;-241,7;-20,4
46,098900000000384;1020,0977048400498;-263,8314772448111;-35,69124324945696;1184,6;-257,1;-4,1
46,198900000000386;1023,8040392352749;-263,92995183790094;-34,152310033000056;1193,8;-267,9;7,9
46,29890000000039;1027,6980065293276;-264,3503767753085;-32,5370831114716;1206,3;-281,3;11,6
46,39890000000039;1031,7350623158495;-265,00992711342894;-30,982410087619243;1216,9;-291,6;11,5
46,49890000000039;1035,8737463728814;-265,6801381025539;-29,740339995490817;1225,7;-292,7;4,2
46,59890000000039;1040,0820180385554;-266,4478861725587;-29,050493227234288;1233,1;-297,4;-10,2
46,69890000000039;1044,296514392574;-267,19221085201883;-28,914556477432892;1237,6;-297,2;-25,2
46,798900000000394;1048,468026874593;-267,84106703069875;-29,044666358029726;1239,8;-294,0;-32,6
46,898900000000395;1052,61240873906;-268,39918583147573;-29,293745909000073;1242,7;-290,9;-36,1
46,9989000000004;1056,7771808940793;-268,7864698062806;-29,947085593987975;1247,8;-284,4;-47,8
47,0989000000004;1060,906431340112;-269,0336782625828;-30,916275704629896;1250,3;-279,0;-57,4
47,1989000000004;1064,9283712641354;-269,08369154861003;-32,168983310358115;1249,4;-271,1;-66,4
47,2989000000004;1068,9007673069948;-269,06472306520897;-33,65283471911439;1251,1;-268,3;-74,2
47,3989000000004;1072,8865547103571;-269,01232807179247;-35,317305225204905;1255,7;-266,9;-80,8
47,498900000000404;1076,8833140111074;-268,646549029406;-37,35724952815686;1260,2;-253,9;-93,1
47,598900000000405;1080,9804276719167;-268,0790483630333;-39,75588163232069;1268,9;-245,2;-105,3
47,69890000000041;1085,1117425658535;-267,34375336639835;-42,278125061977164;1274,6;-237,7;-111,2
47,79890000000041;1089,2061159099599;-266,4713497547585;-44,65130757532343;1277,0;-231,3;-109,5
47,89890000000041;1093,277138304006;-265,49904173083985;-46,75359817172782;1280,0;-226,3;-104,2
47,99890000000041;1097,2740985234323;-264,35905573402647;-48,47805805574055;1280,6;-218,4;-95,6
48,09890000000041;1101,2177804049395;-263,11838068844287;-49,5555962672568;1282,1;-213,1;-79,0
48,198900000000414;1105,1477278660611;-261,80849849366354;-50,263238362524994;1285,4;-209,0;-69,6
48,298900000000415;1109,0002221240882;-260,56178593135013;-50,57167858321873;1285,7;-210,3;-59,0
48,39890000000042;1112,781183275529;-259,4033384611247;-50,27612715387571;1286,2;-212,7;-42,2
48,49890000000042;1116,6308299576829;-258,5077090357731;-49,44027169764001;1293,2;-222,4;-26,6
48,59890000000042;1120,581836255066;-258,0403849221215;-48,14320328934556;1301,8;-239,2;-12,7
48,69890000000042;1124,6213707896125;-257,8699793272689;-46,602435689986216;1309,9;-251,0;-4,5
48,79890000000042;1128,7774168006051;-257,97236281864707;-45,07369845587123;1319,4;-262,1;-3,3
48,898900000000424;1132,9749415005492;-258,3215695912006;-43,59893133899632;1325,5;-272,4;-3,3
48,998900000000425;1137,159716648863;-258,6841077722769;-42,5716307010055;1329,1;-273,3;-14,5
49,09890000000043;1141,3597527493725;-259,0548138848826;-42,148987556016465;1334,0;-274,0;-30,6
49,19890000000043;1145,5853928145286;-259,5424083078123;-42,01310396201604;1339,4;-279,2;-38,3
49,29890000000043;1149,8062183343961;-260,0690294223971;-42,19975108006788;1343,4;-281,3;-47,3
49,39890000000043;1153,915645641869;-260,3432844244813;-42,679890513008374;1342,4;-271,4;-55,8
49,49890000000043;1158,0163368843578;-260,51166488505976;-43,38667493093202;1346,1;-267,3;-62,7
49,598900000000434;1162,1191471053694;-260,6057782134585;-44,32269403903617;1350,3;-264,4;-69,9
49,698900000000435;1166,2240310916745;-260,6007975541254;-45,239789676538756;1354,5;-260,4;-70,3
49,79890000000044;1170,254130389366;-260,37568089398616;-46,12803879524905;1355,1;-251,3;-70,4
49,89890000000044;1174,1833022371814;-260,1656945679837;-46,92138270927822;1354,4;-251,7;-68,6
