time;vx;ax;vy;ay;vz;az
3,800000000000002;0,0;0,0;0,0;0,0;0,0;0,0
3,900000000000002;0,0;0,0;0,0;0,0;0,0;0,0
4,000000000000002;0,0;0,0;0,0;0,0;0,0;0,0
4,100000000000001;0,0;0,0;0,0;0,0;0,0;0,0
4,200000000000001;0,0;0,0;0,0;0,0;0,0;0,0
4,300000000000001;0,0;0,0;0,0;0,0;0,0;0,0
4,4;0,0;0,0;0,0;0,0;0,0;0,0
4,5;0,0;0,0;0,0;0,0;0,0;0,0
4,6;0,0;0,0;0,0;0,0;0,0;0,0
4,699999999999999;0,0;0,0;0,0;0,0;0,0;0,0
4,799999999999999;0,0;0,0;0,0;0,0;0,0;0,0
4,899999999999999;0,0;0,0;0,0;0,0;0,0;0,0
4,999999999999998;0,0;0,0;0,0;0,0;0,0;0,0
5,099999999999998;0,0;0,0;0,0;0,0;0,0;0,0
5,1999999999999975;0,0;0,0;0,0;0,0;0,0;0,0
5,299999999999997;0,0;0,0;0,0;0,0;0,0;0,0
5,399999999999997;0,0;0,0;0,0;0,0;0,0;0,0
5,4999999999999964;0,0;0,0;0,0;0,0;0,0;0,0
5,599999999999996;0,0;0,0;0,0;0,0;0,0;0,0
5,699999999999996;0,0;0,0;0,0;0,0;0,0;0,0
5,799999999999995;0,0;0,0;0,0;0,0;0,0;0,0
5,899999999999995;0,0;0,0;0,0;0,0;0,0;0,0
5,999999999999995;0,0;0,0;0,0;0,0;0,0;0,0
6,099999999999994;0,1;4,0;0,1;2,8;0,0;0,5
6,199999999999994;0,2;6,0;0,2;3,0;0,2;4,4
6,299999999999994;0,4;6,1;0,4;8,0;0,2;0,9
6,399999999999993;0,5;5,4;0,7;11,4;-0,0;-6,4
6,499999999999993;0,6;4,3;1,1;16,1;-0,3;-6,2
6,5999999999999925;0,7;2,9;1,4;15,9;-0,5;-6,8
6,699999999999992;0,6;0,1;1,9;18,3;-0,8;-8,9
6,799999999999992;0,6;-2,6;2,4;21,3;-0,9;-2,7
6,8999999999999915;0,4;-6,5;3,0;24,7;-0,9;-1,1
6,999999999999991;0,1;-13,7;3,6;27,5;-0,8;2,3
7,099999999999991;-0,3;-17,3;4,1;22,4;-0,7;2,2
7,19999999999999;-0,8;-20,3;4,4;17,8;-0,6;-0,2
7,29999999999999;-1,3;-20,4;4,5;5,7;-0,7;-2,8
7,39999999999999;-1,7;-19,4;4,3;-1,7;-0,8;-3,9
7,499999999999989;-2,1;-18,4;4,0;-6,0;-0,9;-3,8
7,599999999999989;-2,4;-18,2;3,7;-9,9;-1,3;-10,0
7,699999999999989;-2,7;-14,9;3,2;-16,7;-1,5;-8,8
7,799999999999988;-2,9;-11,9;2,5;-22,6;-1,7;-7,1
7,899999999999988;-3,0;-7,5;1,8;-26,4;-1,9;-6,3
7,999999999999988;-3,1;-3,9;0,9;-34,7;-2,0;-4,7
8,099999999999987;-3,0;-2,9;-0,1;-36,8;-2,2;-7,8
8,199999999999987;-3,0;-1,7;-1,0;-38,5;-2,4;-7,3
8,299999999999986;-3,0;-1,8;-1,9;-34,0;-2,7;-10,5
8,399999999999986;-2,9;-0,2;-2,5;-29,0;-3,1;-13,7
8,499999999999986;-2,8;2,6;-3,1;-25,1;-3,5;-14,4
8,599999999999985;-2,6;4,5;-3,4;-14,8;-3,9;-16,7
8,699999999999985;-2,5;5,4;-3,4;-4,8;-4,5;-21,4
8,799999999999985;-2,3;6,8;-3,4;-1,4;-5,2;-23,6
8,899999999999984;-2,0;8,7;-3,3;-0,6;-5,8;-20,8
8,999999999999984;-1,7;10,7;-3,2;1,6;-6,3;-21,4
9,099999999999984;-1,5;9,9;-2,9;7,4;-6,9;-23,8
9,199999999999983;-1,3;6,1;-2,4;16,7;-7,5;-23,1
9,299999999999983;-1,3;0,6;-1,7;26,7;-8,1;-24,5
9,399999999999983;-1,3;-3,4;-1,0;27,6;-8,7;-24,0
9,499999999999982;-1,4;-5,1;-0,4;23,6;-9,2;-23,1
9,599999999999982;-1,5;-6,9;0,0;15,4;-9,8;-26,5
9,699999999999982;-1,6;-6,7;0,2;7,9;-10,6;-31,8
9,799999999999981;-1,6;-1,5;0,1;-5,6;-11,5;-38,0
9,89999999999998;-1,5;3,5;-0,3;-15,1;-12,5;-39,4
9,99999999999998;-1,3;8,9;-0,9;-25,5;-13,4;-38,3
10,09999999999998;-1,0;13,7;-1,7;-33,2;-14,5;-42,3
10,19999999999998;-0,6;16,8;-2,6;-38,4;-15,6;-45,4
10,29999999999998;-0,1;20,9;-3,7;-45,4;-16,6;-44,3
10,399999999999979;0,4;22,7;-4,8;-50,9;-17,5;-43,8
10,499999999999979;0,9;23,6;-5,9;-49,3;-18,4;-43,0
10,599999999999978;1,4;25,2;-6,9;-45,0;-19,5;-47,3
10,699999999999978;2,0;27,8;-7,6;-37,6;-20,5;-49,2
10,799999999999978;2,7;31,9;-8,2;-31,4;-21,6;-52,7
10,899999999999977;3,4;35,9;-8,5;-20,2;-22,8;-54,9
10,999999999999977;4,2;39,5;-8,6;-12,6;-24,1;-58,0
11,099999999999977;5,0;40,7;-8,5;-4,7;-25,3;-60,4
11,199999999999976;5,8;42,5;-8,3;1,9;-26,8;-65,8
11,299999999999976;6,6;44,7;-7,8;10,0;-28,2;-68,5
11,399999999999975;7,4;43,1;-7,1;20,9;-29,7;-69,3
11,499999999999975;8,1;40,4;-6,2;29,2;-31,0;-66,4
11,599999999999975;8,7;36,5;-5,3;31,5;-32,3;-66,9
11,699999999999974;9,2;32,6;-4,4;30,9;-33,4;-65,6
11,799999999999974;9,7;30,9;-3,7;25,7;-34,6;-67,7
11,899999999999974;10,2;31,6;-3,1;20,8;-35,9;-69,5
11,999999999999973;10,7;32,6;-2,6;15,2;-37,2;-72,2
12,099999999999973;11,2;35,5;-2,3;12,1;-38,4;-72,6
12,199999999999973;11,8;39,2;-2,2;3,2;-39,7;-74,7
12,299999999999972;12,5;42,4;-2,2;-3,9;-41,1;-79,1
12,399999999999972;13,2;44,9;-2,5;-14,4;-42,5;-81,8
12,499999999999972;13,9;46,2;-3,1;-27,2;-43,8;-80,0
12,599999999999971;14,6;45,7;-4,0;-39,3;-45,1;-79,1
12,69999999999997;15,3;47,0;-5,0;-46,9;-46,1;-72,5
12,79999999999997;16,0;47,9;-6,0;-47,3;-46,9;-70,7
12,89999999999997;16,7;49,4;-6,9;-41,8;-47,9;-73,8
12,99999999999997;17,5;55,4;-7,6;-35,1;-48,9;-76,8
13,09999999999997;18,5;61,6;-8,1;-28,8;-50,0;-78,8
13,199999999999969;19,4;63,7;-8,4;-20,4;-51,0;-79,8
13,299999999999969;20,4;64,3;-8,6;-16,4;-52,0;-79,0
13,399999999999968;21,4;67,5;-8,7;-14,0;-53,1;-84,6
13,499999999999968;22,5;73,3;-8,8;-9,5;-54,1;-80,5
13,599999999999968;23,6;72,0;-8,6;-1,8;-55,0;-78,0
13,699999999999967;24,5;67,6;-8,2;5,5;-55,8;-78,7
13,799999999999967;25,4;64,2;-7,9;4,4;-56,7;-81,5
13,899999999999967;26,3;67,3;-7,9;-5,4;-57,5;-80,1
13,999999999999966;27,1;66,6;-7,8;-6,8;-58,2;-77,1
14,099999999999966;28,0;69,3;-7,8;-7,6;-59,0;-79,6
14,199999999999966;29,0;75,1;-8,1;-18,9;-60,0;-89,2
14,299999999999965;30,2;80,6;-8,6;-27,7;-61,1;-90,0
14,399999999999965;31,4;88,7;-9,4;-40,4;-62,3;-94,1
14,499999999999964;32,7;94,0;-10,5;-56,8;-63,5;-98,0
14,599999999999964;34,1;97,2;-11,9;-67,5;-64,7;-96,6
14,699999999999964;35,5;99,1;-13,3;-69,7;-65,9;-99,4
14,799999999999963;36,9;100,5;-14,6;-66,2;-67,2;-101,9
14,899999999999963;38,4;104,3;-15,7;-60,3;-68,5;-104,9
14,999999999999963;39,9;109,4;-16,6;-54,5;-70,0;-109,6
15,099999999999962;41,5;114,3;-17,3;-44,4;-71,5;-112,2
15,199999999999962;43,1;116,6;-17,7;-32,9;-73,0;-113,9
15,299999999999962;44,7;120,1;-17,9;-26,4;-74,5;-115,3
15,399999999999961;46,4;122,7;-17,9;-19,5;-75,9;-115,4
15,499999999999961;48,1;124,5;-17,7;-9,0;-77,3;-115,6
15,59999999999996;49,7;124,5;-17,2;1,7;-78,7;-115,5
15,69999999999996;51,3;123,0;-16,7;2,9;-80,0;-116,3
15,79999999999996;52,7;120,3;-16,2;4,8;-81,3;-116,0
15,89999999999996;54,2;120,8;-15,8;3,2;-82,4;-114,5
15,99999999999996;55,7;122,9;-15,4;-0,1;-83,7;-119,0
16,09999999999996;57,2;128,1;-15,2;-6,3;-85,0;-121,2
16,19999999999996;58,8;133,5;-15,2;-16,1;-86,5;-125,5
16,29999999999996;60,6;139,0;-15,6;-31,1;-87,9;-127,7
16,399999999999963;62,3;142,6;-16,3;-46,3;-89,3;-127,4
16,499999999999964;64,1;145,3;-17,3;-57,7;-90,6;-126,8
16,599999999999966;65,9;147,9;-18,4;-60,4;-91,9;-125,6
16,699999999999967;67,7;151,4;-19,4;-62,4;-93,3;-130,9
16,79999999999997;69,5;153,8;-20,4;-59,2;-94,8;-136,4
16,89999999999997;71,4;157,5;-21,2;-54,8;-96,3;-138,3
16,99999999999997;73,4;162,9;-22,0;-53,8;-98,3;-152,2
17,099999999999973;75,4;168,2;-22,5;-42,5;-100,2;-152,4
17,199999999999974;77,5;173,2;-22,8;-36,4;-102,1;-153,4
17,299999999999976;79,6;175,1;-23,1;-32,2;-103,9;-153,5
17,399999999999977;81,7;176,8;-23,2;-28,6;-105,6;-153,5
17,49999999999998;83,7;176,9;-23,2;-22,6;-107,4;-156,7
17,59999999999998;85,7;178,2;-23,0;-16,3;-109,2;-157,3
17,69999999999998;87,7;177,9;-22,7;-9,3;-110,8;-155,8
17,799999999999983;89,5;175,1;-22,2;-0,9;-112,5;-158,6
17,899999999999984;91,4;174,4;-21,6;-0,8;-114,1;-157,7
17,999999999999986;93,2;175,8;-21,3;-6,3;-115,9;-164,1
18,099999999999987;94,9;176,6;-20,9;-4,1;-117,7;-166,2
18,19999999999999;96,8;181,9;-20,7;-14,4;-119,5;-168,8
18,29999999999999;98,7;187,6;-20,9;-27,5;-121,3;-171,3
18,39999999999999;100,7;191,9;-21,4;-41,4;-123,0;-169,5
18,499999999999993;102,7;194,0;-22,1;-52,1;-124,8;-174,0
18,599999999999994;104,8;200,6;-23,1;-63,0;-126,7;-177,2
18,699999999999996;107,0;205,7;-24,3;-73,8;-128,6;-181,4
18,799999999999997;109,1;208,3;-25,5;-74,2;-130,4;-179,8
18,9;111,3;209,6;-26,7;-75,0;-132,2;-182,3
19,0;113,4;213,3;-28,0;-77,8;-134,1;-185,8
19,1;115,7;217,8;-29,0;-71,3;-135,9;-185,0
19,200000000000003;118,0;223,7;-29,9;-67,2;-137,6;-183,0
19,300000000000004;120,3;227,2;-30,7;-63,0;-139,3;-185,7
19,400000000000006;122,7;230,2;-31,5;-61,9;-140,8;-182,6
19,500000000000007;125,0;231,4;-32,0;-54,1;-142,4;-186,3
19,60000000000001;127,3;232,6;-32,3;-42,4;-144,1;-189,7
19,70000000000001;129,6;235,0;-32,3;-34,4;-145,6;-187,7
19,80000000000001;131,8;234,8;-32,2;-26,9;-147,1;-188,0
19,900000000000013;134,0;233,0;-32,0;-25,2;-148,6;-188,7
20,000000000000014;136,1;233,0;-31,9;-26,2;-150,0;-188,8
