time;vx;ax;vy;ay;vz;az
7,29999999999999;0,3;-1,6;-1,5;-3,8;1,6;6,7
7,39999999999999;0,3;-0,4;-1,5;-1,0;1,6;1,1
7,499999999999989;0,4;2,1;-1,5;-0,5;1,5;-0,2
7,599999999999989;0,3;-1,0;-1,5;-4,6;1,7;6,0
7,699999999999989;0,3;-1,9;-1,5;-1,5;1,5;-2,4
7,799999999999988;0,3;-1,2;-1,5;-1,9;1,1;-8,8
7,899999999999988;0,2;-2,3;-1,5;-0,5;1,2;1,8
7,999999999999988;0,2;-0,6;-1,5;-1,5;1,2;2,3
8,099999999999987;0,1;-3,8;-1,6;-3,6;1,2;0,5
8,199999999999987;0,1;0,6;-1,6;-1,8;1,3;3,2
8,299999999999986;0,1;1,9;-1,5;1,5;1,3;1,6
8,399999999999986;0,0;-3,9;-1,5;-3,5;1,3;3,4
8,499999999999986;0,0;-2,0;-1,5;0,3;1,2;-1,2
8,599999999999985;-0,1;-5,4;-1,6;-5,6;1,1;-3,4
8,699999999999985;-0,1;-1,0;-1,6;-3,2;1,2;4,5
8,799999999999985;-0,1;1,1;-1,7;-4,6;1,2;0,3
8,899999999999984;-0,0;4,8;-1,7;-1,5;1,4;6,7
8,999999999999984;0,1;3,9;-1,8;-4,3;1,3;-0,3
9,099999999999984;0,1;-0,5;-1,7;1,0;1,4;4,2
9,199999999999983;0,1;-0,6;-1,6;0,9;1,1;-8,7
9,299999999999983;0,1;3,8;-1,7;-3,0;1,3;8,5
9,399999999999983;0,2;4,8;-1,7;-4,2;1,2;-0,9
9,499999999999982;0,1;-4,1;-1,7;1,8;1,3;1,8
9,599999999999982;0,1;0,1;-1,7;-2,4;1,4;4,7
9,699999999999982;0,2;1,4;-1,6;0,6;1,4;1,3
9,799999999999981;0,2;0,2;-1,7;-4,5;1,4;1,3
9,89999999999998;0,2;0,3;-1,6;-0,1;1,3;-1,3
9,99999999999998;0,2;-0,0;-1,6;-1,8;1,3;2,2
10,09999999999998;0,3;4,4;-1,6;-0,9;1,3;1,3
10,19999999999998;0,3;0,5;-1,5;3,2;1,3;1,1
10,29999999999998;0,3;0,6;-1,5;-1,1;1,2;-2,4
10,399999999999979;0,2;-1,5;-1,6;-5,5;1,0;-5,1
10,499999999999979;0,2;-0,0;-1,7;-4,2;0,9;-0,8
10,599999999999978;0,3;2,9;-1,7;-2,2;1,2;8,5
10,699999999999978;0,3;0,8;-1,6;1,1;1,2;1,1
10,799999999999978;0,2;-3,0;-1,5;2,1;1,1;0,8
10,899999999999977;0,2;-0,8;-1,5;-2,3;1,2;1,8
10,999999999999977;0,1;-6,6;-1,6;-3,8;1,0;-2,6
11,099999999999977;0,0;-1,3;-1,6;-0,4;1,0;0,3
11,199999999999976;0,1;3,5;-1,4;3,3;1,2;5,7
11,299999999999976;0,1;0,6;-1,5;-4,3;1,2;1,8
11,399999999999975;0,2;3,3;-1,5;-0,8;1,3;3,3
11,499999999999975;0,3;3,4;-1,5;-0,2;1,1;-3,1
11,599999999999975;0,3;0,4;-1,5;-3,7;1,2;4,7
11,699999999999974;0,3;1,3;-1,5;1,2;1,2;-0,7
11,799999999999974;0,3;0,8;-1,5;-1,4;1,2;0,9
11,899999999999974;0,4;5,4;-1,6;-8,2;1,3;5,4
11,999999999999973;0,4;-2,0;-1,7;-4,3;1,4;2,4
12,099999999999973;0,3;-3,7;-1,6;-0,0;1,4;1,9
12,199999999999973;0,2;-3,2;-1,7;-4,4;1,6;7,5
12,299999999999972;0,1;-2,9;-1,8;-4,5;1,5;-1,7
12,399999999999972;0,2;1,7;-1,7;-0,5;1,4;-1,3
12,499999999999972;0,2;0,3;-1,7;-0,9;1,3;-1,3
12,599999999999971;0,1;-1,0;-1,7;-0,4;1,2;0,3
12,69999999999997;0,1;-1,0;-1,7;-1,7;1,2;0,7
12,79999999999997;0,1;0,3;-1,6;2,2;1,1;-1,5
12,89999999999997;0,1;-2,4;-1,7;-5,2;0,9;-5,1
12,99999999999997;0,0;-2,6;-1,7;-3,2;0,7;-6,3
13,09999999999997;-0,1;-4,6;-1,7;-2,3;0,8;4,7
13,199999999999969;-0,0;3,0;-1,8;-2,8;1,0;5,8
13,299999999999969;0,0;1,6;-1,8;-4,1;1,0;1,6
13,399999999999968;-0,0;-2,3;-1,8;-0,5;1,0;1,9
13,499999999999968;-0,1;-0,9;-1,8;-1,9;0,9;-3,5
13,599999999999968;-0,1;-0,9;-1,8;-1,3;0,7;-3,7
13,699999999999967;-0,1;0,5;-1,8;-0,9;0,7;-0,6
13,799999999999967;-0,1;-0,3;-1,8;-1,6;0,7;1,9
13,899999999999967;-0,2;-4,8;-1,8;-2,1;0,7;0,1
13,999999999999966;-0,1;3,2;-1,8;-3,3;0,8;4,3
14,099999999999966;-0,1;1,2;-1,8;-1,6;0,9;3,1
14,199999999999966;-0,1;-1,3;-1,9;-7,0;0,8;-1,9
14,299999999999965;-0,2;-6,1;-1,9;-2,2;0,8;0,6
14,399999999999965;-0,4;-7,1;-1,9;-1,7;0,7;-1,3
14,499999999999964;-0,6;-11,0;-1,9;-3,1;0,6;-1,7
14,599999999999964;-0,7;-6,6;-2,0;-5,1;0,5;-2,9
14,699999999999964;-0,9;-7,2;-2,0;-0,2;0,8;8,5
14,799999999999963;-0,9;-4,4;-2,0;-2,2;0,6;-3,9
14,899999999999963;-1,1;-9,8;-2,1;-4,6;0,5;-1,7
14,999999999999963;-1,2;-6,0;-2,1;-2,4;0,7;5,2
15,099999999999962;-1,4;-6,7;-2,0;-1,1;0,8;2,9
15,199999999999962;-1,3;2,8;-2,1;-3,0;0,7;-1,1
15,299999999999962;-1,2;0,6;-2,1;-3,7;0,6;-3,3
15,399999999999961;-1,3;-4,1;-2,1;-2,9;0,7;2,8
15,499999999999961;-1,3;0,2;-2,1;-2,8;0,6;0,3
15,59999999999996;-1,3;-2,3;-2,1;1,0;0,7;1,7
15,69999999999996;-1,1;5,0;-2,1;-2,7;0,7;-0,0
15,79999999999996;-1,1;0,8;-2,1;-2,7;0,7;2,0
15,89999999999996;-1,0;3,0;-2,1;-1,5;0,8;4,7
15,99999999999996;-0,9;2,5;-2,0;-0,6;0,8;-1,6
16,09999999999996;-0,9;1,4;-2,0;-0,7;0,9;4,5
16,19999999999996;-0,9;-1,6;-2,0;-0,7;1,0;4,0
16,29999999999996;-0,8;2,7;-1,9;0,6;0,9;-0,5
16,399999999999963;-0,7;7,0;-1,8;0,8;0,6;-7,7
16,499999999999964;-0,6;1,4;-1,8;-1,9;0,9;6,8
16,599999999999966;-0,5;2,6;-1,8;-0,5;1,0;5,3
16,699999999999967;-0,5;-0,3;-1,9;-5,2;0,8;-4,0
16,79999999999997;-0,6;-1,6;-1,9;-2,1;1,0;4,7
16,89999999999997;-0,5;1,8;-1,9;-2,6;1,1;4,9
16,99999999999997;-0,4;5,7;-2,0;-3,2;1,0;-2,3
17,099999999999973;-0,4;-0,6;-1,9;-1,7;0,9;-0,4
17,199999999999974;-0,4;1,3;-1,9;-1,0;0,8;-2,0
17,299999999999976;-0,3;1,4;-2,0;-3,4;0,7;-2,0
17,399999999999977;-0,2;3,8;-1,9;1,1;0,9;5,0
17,49999999999998;-0,2;-0,6;-1,8;0,1;1,0;3,0
17,59999999999998;-0,3;-1,3;-1,8;-0,3;1,1;4,5
17,69999999999998;-0,1;5,9;-1,8;-1,3;1,3;8,4
17,799999999999983;-0,1;0,0;-1,8;-2,1;1,3;0,6
17,899999999999984;-0,1;-0,7;-1,8;-1,6;1,5;7,1
17,999999999999986;0,1;9,1;-1,8;-2,6;1,5;-0,1
18,099999999999987;0,2;4,7;-1,8;-1,6;1,4;-1,6
18,19999999999999;0,2;0,9;-1,8;-2,3;1,4;1,3
18,29999999999999;0,2;-0,6;-1,8;-1,3;1,2;-1,9
18,39999999999999;0,1;-1,3;-1,8;-2,9;1,3;1,8
18,499999999999993;0,2;1,4;-1,9;-3,4;1,3;1,8
18,599999999999994;0,2;1,6;-1,8;-1,1;1,3;1,5
18,699999999999996;0,2;2,3;-1,8;0,3;1,2;-0,5
18,799999999999997;0,3;4,0;-1,8;-1,3;1,4;4,9
18,9;0,3;-1,4;-1,8;-2,4;1,6;7,4
19,0;0,3;0,7;-1,8;-1,1;1,6;2,3
19,1;0,2;-5,2;-1,7;2,9;1,6;3,0
19,200000000000003;0,2;1,3;-1,7;-1,1;1,7;3,3
19,300000000000004;0,2;2,6;-1,6;0,1;1,7;0,6
19,400000000000006;0,2;-1,6;-1,6;0,6;1,7;4,0
19,500000000000007;0,2;-0,4;-1,6;-2,0;1,9;6,8
19,60000000000001;0,3;4,3;-1,4;5,4;1,9;1,4
19,70000000000001;0,3;1,5;-1,4;-2,6;1,7;-3,2
19,80000000000001;0,4;3,9;-1,6;-7,8;1,8;2,7
19,900000000000013;0,4;1,6;-1,6;-3,1;1,8;1,8
20,000000000000014;0,4;-0,1;-1,7;-3,7;1,8;1,6
20,100000000000016;0,3;-3,7;-1,6;1,5;1,7;0,7
20,200000000000017;0,3;1,8;-1,6;-1,5;1,6;-2,5
20,30000000000002;0,4;2,8;-1,6;-0,3;1,6;1,2
20,40000000000002;0,5;4,0;-1,5;-0,6;1,8;7,7
20,50000000000002;0,6;5,6;-1,4;3,9;1,7;-0,4
20,600000000000023;0,7;5,5;-1,4;-1,9;1,4;-6,7
20,700000000000024;0,8;5,6;-1,4;-1,5;1,3;-2,2
20,800000000000026;0,8;3,5;-1,5;-3,2;1,3;1,7
20,900000000000027;0,8;-1,1;-1,4;0,0;1,4;4,5
21,00000000000003;0,8;0,5;-1,5;-5,2;1,2;-4,8
21,10000000000003;0,8;-0,1;-1,5;-1,8;1,3;4,3
21,20000000000003;0,7;-3,2;-1,6;-4,4;1,3;0,9
21,300000000000033;0,6;-2,9;-1,6;-2,9;1,2;0,1
21,400000000000034;0,6;-1,4;-1,6;1,0;1,3;3,4
21,500000000000036;0,4;-6,2;-1,5;0,4;1,2;-0,8
21,600000000000037;0,4;0,9;-1,6;-7,0;1,1;-2,7
21,70000000000004;0,5;3,2;-1,6;0,3;0,9;-3,4
21,80000000000004;0,5;1,5;-1,5;1,8;1,0;3,1
21,90000000000004;0,6;2,0;-1,6;-3,2;0,9;-1,4
22,000000000000043;0,6;2,0;-1,4;3,0;0,9;1,3
22,100000000000044;0,6;0,8;-1,5;-4,8;0,9;-0,7
22,200000000000045;0,6;2,8;-1,6;-4,0;0,7;-4,9
22,300000000000047;0,6;-1,8;-1,6;-3,5;0,8;2,9
22,40000000000005;0,5;-1,6;-1,7;-2,9;0,9;4,3
22,50000000000005;0,5;-1,7;-1,7;-1,9;0,7;-4,5
22,60000000000005;0,5;-0,9;-1,7;-2,1;0,7;1,2
22,700000000000053;0,4;-3,0;-1,7;-2,2;0,7;0,2
22,800000000000054;0,4;2,6;-1,7;-1,7;0,6;-1,1
22,900000000000055;0,5;1,3;-1,7;-2,9;0,9;8,9
23,000000000000057;0,3;-4,6;-1,8;-3,4;1,1;6,1
23,10000000000006;0,3;-1,7;-1,8;-1,3;1,0;-2,8
23,20000000000006;0,3;-0,1;-1,7;1,6;1,1;4,1
23,30000000000006;0,3;0,5;-1,7;-2,3;1,2;4,1
23,400000000000063;0,2;-3,7;-1,7;-0,3;1,1;-0,1
23,500000000000064;0,1;-3,5;-1,7;-1,9;1,4;7,4
23,600000000000065;0,1;-2,6;-1,6;-0,3;1,5;6,3
23,700000000000067;0,1;1,1;-1,6;-2,5;1,5;1,0
23,800000000000068;0,1;-0,7;-1,7;-1,7;1,6;2,5
23,90000000000007;0,1;0,4;-1,6;2,2;1,5;-0,8
24,00000000000007;0,2;4,1;-1,6;-3,2;1,5;2,4
24,100000000000072;0,1;-2,4;-1,6;-2,4;1,1;-9,3
24,200000000000074;0,0;-3,6;-1,6;-2,1;1,1;1,0
24,300000000000075;-0,1;-4,2;-1,7;-2,8;1,1;1,9
24,400000000000077;-0,0;2,0;-1,7;-4,8;1,2;1,4
24,500000000000078;0,0;2,2;-1,8;-5,4;1,2;1,1
24,60000000000008;0,1;4,2;-1,8;-0,5;1,4;8,4
24,70000000000008;0,1;-1,6;-1,8;-1,5;1,4;2,5
24,800000000000082;0,1;1,8;-1,7;0,5;1,5;1,8
24,900000000000084;0,1;-1,2;-1,8;-3,5;1,3;-1,7
25,000000000000085;0,1;-2,0;-1,8;-2,8;1,3;0,8
25,100000000000087;0,0;-2,2;-1,8;-3,3;1,4;4,1
25,200000000000088;0,0;1,4;-1,9;-3,9;1,6;6,8
25,30000000000009;0,0;-0,0;-1,9;-0,9;1,7;3,2
25,40000000000009;-0,0;-2,2;-1,8;-0,7;1,6;-0,8
25,500000000000092;0,0;1,6;-1,9;-4,7;1,5;-1,1
25,600000000000094;0,1;3,7;-1,9;-3,2;1,4;-1,8
25,700000000000095;0,1;-0,6;-1,9;-0,6;1,3;-1,7
25,800000000000097;0,1;2,6;-2,0;-5,2;1,4;5,4
25,900000000000098;0,1;-1,2;-2,0;-2,4;1,1;-7,7
26,0000000000001;0,1;1,9;-2,0;-0,6;1,2;5,1
26,1000000000001;0,1;-0,9;-2,0;-2,9;1,1;-2,2
26,200000000000102;0,1;0,6;-1,9;1,9;1,1;1,9
26,300000000000104;0,1;-1,5;-1,8;0,9;1,3;4,9
26,400000000000105;0,2;4,0;-1,7;1,8;1,2;-0,6
26,500000000000107;0,2;0,6;-1,8;-4,1;0,9;-7,1
26,600000000000108;0,1;-2,2;-1,8;-3,3;1,1;5,1
26,70000000000011;0,3;5,4;-1,8;-1,3;1,1;3,5
26,80000000000011;0,3;4,3;-1,8;-1,2;1,0;-3,1
26,900000000000112;0,4;1,5;-1,8;-3,3;1,1;4,5
27,000000000000114;0,4;4,2;-1,9;-3,2;1,3;6,5
27,100000000000115;0,4;-1,3;-1,9;-2,2;1,3;0,7
27,200000000000117;0,4;-1,7;-1,9;-2,0;1,3;1,1
27,300000000000118;0,4;2,3;-1,8;2,9;1,5;8,7
27,40000000000012;0,4;0,4;-1,8;-4,7;1,5;1,3
27,50000000000012;0,4;2,0;-1,8;-0,6;1,6;2,2
27,600000000000122;0,4;0,4;-1,9;-4,3;1,5;1,1
27,700000000000124;0,4;-2,5;-1,8;1,0;1,5;-0,8
27,800000000000125;0,3;-3,3;-1,8;-0,3;1,7;8,8
27,900000000000126;0,2;-4,2;-1,7;-0,6;1,9;5,7
28,000000000000128;0,2;-1,0;-1,7;-1,1;1,7;-2,8
28,10000000000013;0,1;-4,8;-1,7;-2,3;1,8;6,1
28,20000000000013;-0,0;-3,9;-1,8;-3,1;1,7;-3,7
28,300000000000132;-0,0;0,3;-1,8;-1,8;1,8;5,0
28,400000000000134;0,0;2,5;-1,7;1,3;1,8;2,3
28,500000000000135;-0,0;-2,8;-1,8;-4,6;1,9;5,5
28,600000000000136;0,0;0,9;-1,7;-0,7;2,0;4,1
28,700000000000138;0,0;1,8;-1,7;-0,3;2,0;1,8
28,80000000000014;0,0;-1,9;-1,7;-2,5;1,9;0,1
28,90000000000014;0,0;0,0;-1,7;0,9;1,9;0,3
29,000000000000142;0,0;2,2;-1,5;5,4;1,8;1,0
29,100000000000144;0,0;-0,3;-1,7;-9,0;1,8;0,7
29,200000000000145;-0,0;-3,0;-1,6;1,5;1,7;-1,1
29,300000000000146;-0,1;-5,0;-1,5;1,8;1,6;0,1
29,400000000000148;-0,2;-1,4;-1,5;-2,8;1,7;2,9
29,50000000000015;-0,2;-0,2;-1,6;-4,1;1,6;0,4
29,60000000000015;-0,1;0,4;-1,6;-1,2;1,7;4,2
29,700000000000152;-0,2;-1,0;-1,5;1,0;1,9;8,0
29,800000000000153;-0,2;-3,2;-1,4;2,1;1,8;-2,4
29,900000000000155;-0,2;-0,4;-1,4;-0,3;1,8;2,8
30,000000000000156;-0,2;0,9;-1,4;-2,9;1,8;1,2
30,100000000000158;-0,1;2,9;-1,5;-2,7;2,0;7,3
30,20000000000016;-0,2;-0,6;-1,4;-0,0;2,1;3,6
30,30000000000016;-0,2;-2,9;-1,4;-0,6;2,0;-0,4
30,400000000000162;-0,1;3,6;-1,4;-2,2;1,7;-5,8
30,500000000000163;-0,1;0,4;-1,5;-2,4;1,7;1,8
30,600000000000165;-0,1;2,4;-1,4;1,2;1,7;1,8
30,700000000000166;-0,1;-0,2;-1,4;-1,1;1,7;1,4
30,800000000000168;-0,1;-0,4;-1,4;-0,3;1,9;8,6
30,90000000000017;-0,1;-2,2;-1,5;-5,0;1,9;1,5
31,00000000000017;-0,1;-0,1;-1,4;-0,2;2,0;4,4
31,100000000000172;-0,1;2,0;-1,4;-0,1;2,0;1,3
31,200000000000173;-0,1;-1,1;-1,4;-0,3;1,9;-0,4
31,300000000000175;-0,2;-4,1;-1,4;-1,2;1,9;0,9
31,400000000000176;-0,2;-0,4;-1,4;-3,9;1,8;0,3
31,500000000000178;-0,2;1,5;-1,4;-2,2;1,7;-2,2
31,60000000000018;-0,1;4,1;-1,5;-1,9;1,7;3,6
31,70000000000018;-0,1;-1,3;-1,5;-2,3;1,7;0,7
31,800000000000182;-0,1;-0,4;-1,5;-4,0;1,6;-0,7
31,900000000000183;-0,1;1,0;-1,5;-1,7;1,6;0,4
32,000000000000185;-0,0;2,2;-1,5;1,4;1,5;0,3
32,100000000000186;-0,0;0,1;-1,5;-4,1;1,4;-1,3
32,20000000000019;0,0;2,7;-1,5;-0,3;1,4;1,4
32,30000000000019;0,1;3,2;-1,6;-4,7;1,4;-0,0
32,40000000000019;0,1;-2,2;-1,6;-4,2;1,2;-3,3
32,50000000000019;0,1;0,2;-1,6;-0,8;1,5;8,8
32,60000000000019;0,1;0,2;-1,6;-2,5;1,4;-1,4
32,700000000000195;0,1;-0,2;-1,8;-7,5;1,2;-3,1
32,800000000000196;-0,0;-2,7;-1,9;-4,7;1,2;1,7
32,9000000000002;0,0;0,4;-1,8;-0,5;1,3;2,7
33,0000000000002;0,0;0,7;-1,8;-2,7;1,4;4,9
33,1000000000002;-0,1;-4,1;-1,8;-1,2;1,3;-1,1
33,2000000000002;-0,1;-0,2;-1,8;-2,3;1,5;6,7
33,3000000000002;0,1;5,5;-1,8;0,5;1,2;-6,3
33,400000000000205;0,1;0,8;-1,8;-2,2;1,4;5,1
33,500000000000206;0,0;-2,3;-1,8;-3,5;1,5;4,2
33,60000000000021;0,0;0,4;-1,8;-2,0;1,2;-7,0
33,70000000000021;-0,0;-1,3;-1,8;-0,7;0,9;-7,1
33,80000000000021;-0,0;0,1;-1,8;-0,9;1,1;5,8
33,90000000000021;0,0;1,8;-1,8;-2,2;1,1;3,1
34,00000000000021;0,0;0,5;-1,8;-1,5;1,0;-3,1
34,100000000000215;0,2;5,1;-1,8;-1,7;1,0;0,2
34,200000000000216;0,1;-0,9;-1,8;-0,3;1,0;0,9
34,30000000000022;0,1;-2,4;-1,7;0,7;1,0;3,0
34,40000000000022;0,1;0,8;-1,6;0,9;0,9;-3,7
34,50000000000022;0,1;1,9;-1,5;2,5;0,8;-0,9
34,60000000000022;0,1;-1,5;-1,5;-1,8;0,8;1,4
34,70000000000022;0,1;1,0;-1,6;-2,4;0,6;-4,5
34,800000000000225;0,1;0,7;-1,5;0,7;0,3;-8,5
34,900000000000226;0,1;-0,9;-1,5;0,1;0,3;1,4
35,00000000000023;0,0;-3,6;-1,5;-2,2;0,5;5,7
35,10000000000023;0,0;0,0;-1,3;4,7;0,4;-3,5
35,20000000000023;0,0;-0,5;-1,3;-0,9;0,4;-0,7
35,30000000000023;0,0;0,6;-1,3;-0,4;0,6;8,0
35,40000000000023;0,1;1,2;-1,3;-0,6;0,3;-8,0
35,500000000000234;0,0;-0,2;-1,3;-2,7;0,2;-3,3
35,600000000000236;0,1;0,6;-1,4;-4,7;0,2;-0,4
35,70000000000024;0,1;1,2;-1,4;-3,4;0,2;2,3
35,80000000000024;0,1;0,6;-1,4;-0,4;0,2;-0,9
35,90000000000024;0,0;-2,1;-1,3;2,3;0,5;7,5
36,00000000000024;0,0;-1,4;-1,3;0,1;0,5;1,4
36,10000000000024;-0,1;-3,2;-1,3;-2,5;0,5;1,8
36,200000000000244;-0,1;-2,9;-1,3;-2,2;0,6;3,4
36,300000000000246;-0,1;2,3;-1,3;1,5;0,8;5,1
36,40000000000025;-0,0;2,3;-1,2;0,1;1,1;8,5
36,50000000000025;0,0;2,2;-1,2;0,7;1,1;1,7
36,60000000000025;0,1;4,3;-1,2;-2,7;1,2;2,8
36,70000000000025;0,2;2,6;-1,2;-0,4;1,2;1,9
36,80000000000025;0,3;7,0;-1,2;-1,8;1,5;10,4
36,900000000000254;0,3;-1,1;-1,3;-3,9;1,6;4,7
37,000000000000256;0,4;3,5;-1,3;-3,1;1,7;4,5
37,10000000000026;0,5;5,2;-1,3;-1,2;1,8;5,1
37,20000000000026;0,6;6,3;-1,4;-2,9;1,9;4,7
37,30000000000026;0,7;4,2;-1,3;-0,4;1,6;-7,5
37,40000000000026;0,6;-0,5;-1,3;-1,0;1,8;6,5
37,50000000000026;0,6;-2,3;-1,3;-1,3;1,5;-7,0
37,600000000000264;0,5;-3,6;-1,4;-2,2;1,8;9,7
37,700000000000266;0,5;-1,3;-1,4;-1,8;1,8;2,9
37,80000000000027;0,5;2,5;-1,3;1,0;1,7;-0,4
37,90000000000027;0,5;0,2;-1,3;-0,9;1,8;4,5
38,00000000000027;0,5;0,7;-1,4;-3,3;1,5;-7,8
38,10000000000027;0,6;3,1;-1,5;-5,8;1,3;-3,8
38,20000000000027;0,5;-1,4;-1,4;-0,4;1,1;-3,7
38,300000000000274;0,4;-4,7;-1,4;0,9;1,2;3,0
38,400000000000276;0,4;-0,3;-1,4;-0,4;1,1;-2,2
38,50000000000028;0,4;1,7;-1,4;-5,3;1,1;2,5
38,60000000000028;0,4;-0,7;-1,4;-0,6;1,0;-1,5
38,70000000000028;0,4;-1,2;-1,4;1,0;1,0;1,6
38,80000000000028;0,4;0,4;-1,4;-1,0;1,1;1,5
38,90000000000028;0,3;0,0;-1,2;3,5;1,0;-0,8
39,000000000000284;0,2;-5,7;-1,3;-2,3;1,1;4,6
39,100000000000286;0,2;-0,2;-1,3;-1,5;1,0;-2,5
39,20000000000029;0,2;-1,6;-1,3;-2,0;1,2;6,0
39,30000000000029;0,2;1,0;-1,3;-0,9;1,0;-5,0
39,40000000000029;0,1;-2,2;-1,4;-4,1;0,9;-1,9
39,50000000000029;0,2;4,9;-1,4;-5,1;0,9;1,1
39,60000000000029;0,2;-0,9;-1,4;-1,8;0,8;-0,7
39,700000000000294;0,2;-0,4;-1,4;-0,1;1,1;8,3
39,800000000000296;0,4;7,6;-1,4;0,1;1,3;8,4
