time;vx;ax;vy;ay;vz;az
3,598900000000002;0,0;0,0;0,0;0,0;0,0;0,0
3,6989000000000023;0,0;0,0;0,0;0,0;0,0;0,0
3,7989000000000024;0,0;0,0;0,0;0,0;0,0;0,0
3,8989000000000025;0,0;0,0;0,0;0,0;0,0;0,0
3,9989000000000026;0,0;0,0;0,0;0,0;0,0;0,0
4,098900000000002;0,0;0,0;0,0;0,0;0,0;0,0
4,198900000000002;0,0;0,0;0,0;0,0;0,0;0,0
4,2989000000000015;0,0;0,0;0,0;0,0;0,0;0,0
4,398900000000001;0,0;0,0;0,0;0,0;0,0;0,0
4,498900000000001;0,0;0,0;0,0;0,0;0,0;0,0
4,5989;0,0;0,0;0,0;0,0;0,0;0,0
4,6989;0,0;0,0;0,0;0,0;0,0;0,0
4,7989;0,0;0,0;0,0;0,0;0,0;0,0
4,898899999999999;0,0;0,0;0,0;0,0;0,0;0,0
4,998899999999999;0,0;0,0;0,0;0,0;0,0;0,0
5,098899999999999;0,0;0,0;0,0;0,0;0,0;0,0
5,198899999999998;0,0;0,0;0,0;0,0;0,0;0,0
5,298899999999998;0,0;0,0;0,0;0,0;0,0;0,0
5,398899999999998;0,0;0,0;0,0;0,0;0,0;0,0
5,498899999999997;0,0;0,0;0,0;0,0;0,0;0,0
5,598899999999997;0,0;0,0;0,0;0,0;0,0;0,0
5,6988999999999965;0,0;0,0;0,0;0,0;0,0;0,0
5,798899999999996;0,0;0,0;0,0;0,0;0,0;0,0
5,898899999999996;0,0;0,0;0,0;0,0;0,0;0,0
5,9988999999999955;0,0;0,0;0,0;0,0;0,0;0,0
6,098899999999995;0,0;0,0;0,0;0,0;0,0;0,0
6,198899999999995;0,0;0,0;0,0;0,0;0,0;0,0
6,298899999999994;0,0;0,0;0,0;0,0;0,0;0,0
6,398899999999994;0,0;0,0;0,0;0,0;0,0;0,0
6,498899999999994;0,0;0,0;0,0;0,0;0,0;0,0
6,598899999999993;0,0;0,0;0,0;0,0;0,0;0,0
6,698899999999993;0,0;0,0;0,0;0,0;0,0;0,0
6,798899999999993;0,0;0,0;0,0;0,0;0,0;0,0
6,898899999999992;0,0;0,0;0,0;0,0;0,0;0,0
6,998899999999992;0,0;0,0;0,0;0,0;0,0;0,0
7,0988999999999916;0,0;0,0;0,0;0,0;0,0;0,0
7,198899999999991;0,0;0,0;0,0;0,0;0,0;0,0
7,298899999999991;0,0;0,0;0,0;0,0;0,0;0,0
7,3988999999999905;0,0;0,0;0,0;0,0;0,0;0,0
7,49889999999999;0,0;0,0;0,0;0,0;0,0;0,0
7,59889999999999;0,0;0,0;0,0;0,0;0,0;0,0
7,698899999999989;0,0;0,0;0,0;0,0;0,0;0,0
7,798899999999989;0,0;0,0;0,0;0,0;0,0;0,0
7,898899999999989;0,0;0,0;0,0;0,0;0,0;0,0
7,998899999999988;0,0;0,0;0,0;0,0;0,0;0,0
8,098899999999988;0,0;0,0;0,0;0,0;0,0;0,0
8,198899999999988;0,0;0,0;0,0;0,0;0,0;0,0
8,298899999999987;0,0;0,0;0,0;0,0;0,0;0,0
8,398899999999987;0,0;0,0;0,0;0,0;0,0;0,0
8,498899999999987;0,0;0,0;0,0;0,0;0,0;0,0
8,598899999999986;0,0;0,0;0,0;0,0;0,0;0,0
8,698899999999986;0,0;0,0;0,0;0,0;0,0;0,0
8,798899999999986;0,0;0,0;0,0;0,0;0,0;0,0
8,898899999999985;0,0;0,0;0,0;0,0;0,0;0,0
8,998899999999985;0,0;0,0;0,0;0,0;0,0;0,0
9,098899999999984;0,0;0,0;0,0;0,0;0,0;0,0
9,198899999999984;0,0;0,0;0,0;0,0;0,0;0,0
9,298899999999984;0,0;0,0;0,0;0,0;0,0;0,0
9,398899999999983;-0,0;-0,2;0,0;1,9;-0,1;-2,0
9,498899999999983;0,1;6,2;0,1;2,4;-0,1;-0,5
9,598899999999983;0,3;7,1;0,2;5,2;-0,1;-0,8
9,698899999999982;0,3;2,0;0,2;-1,3;-0,1;0,8
9,798899999999982;0,5;7,4;0,3;3,9;0,1;6,1
9,898899999999982;0,5;2,5;0,3;2,0;0,0;-3,2
9,998899999999981;0,5;-0,6;0,3;0,5;0,1;3,2
10,098899999999981;0,5;-0,4;0,3;-1,3;0,2;2,5
10,19889999999998;0,5;0,5;0,3;0,6;0,3;1,6
10,29889999999998;0,5;1,9;0,3;0,6;0,2;-2,4
10,39889999999998;0,4;-2,7;0,4;2,8;0,2;0,2
10,49889999999998;0,5;3,6;0,3;-1,7;0,1;-0,6
10,59889999999998;0,4;-5,8;0,4;2,2;0,0;-3,7
10,698899999999979;0,4;2,0;0,4;1,2;-0,1;-2,6
10,798899999999978;0,5;3,9;0,4;-0,8;-0,2;-2,2
10,898899999999978;0,4;-1,6;0,4;2,6;-0,0;3,9
10,998899999999978;0,5;3,4;0,4;0,6;-0,1;-2,6
11,098899999999977;0,6;4,2;0,5;2,3;0,1;4,9
11,198899999999977;0,6;3,3;0,5;1,4;0,1;0,8
11,298899999999977;0,7;2,1;0,5;2,4;0,1;0,8
11,398899999999976;0,7;0,8;0,6;1,7;-0,2;-9,0
11,498899999999976;0,8;4,7;0,6;2,3;-0,1;1,6
11,598899999999976;0,9;7,5;0,6;0,0;-0,2;-0,9
11,698899999999975;0,9;1,1;0,6;2,8;-0,2;-0,9
11,798899999999975;0,8;-4,8;0,6;-2,3;-0,1;2,6
11,898899999999974;0,7;-1,1;0,6;3,0;-0,1;-0,1
11,998899999999974;0,6;-3,9;0,7;2,8;0,1;4,3
12,098899999999974;0,6;-0,3;0,6;-3,2;0,0;-1,1
12,198899999999973;0,6;1,2;0,6;1,1;-0,0;-1,7
12,298899999999973;0,6;-0,6;0,6;0,2;-0,0;0,3
12,398899999999973;0,5;-3,3;0,5;-1,1;-0,0;0,3
12,498899999999972;0,6;2,3;0,6;1,6;0,3;8,3
12,598899999999972;0,5;-1,3;0,6;0,0;0,5;5,6
12,698899999999972;0,5;0,0;0,6;3,4;0,3;-3,6
12,798899999999971;0,6;4,0;0,8;6,2;0,3;-0,4
12,898899999999971;0,7;7,8;0,7;-1,8;0,3;0,3
12,99889999999997;0,8;1,3;0,8;3,3;0,4;3,3
13,09889999999997;0,7;-1,8;0,7;-0,2;0,6;5,6
13,19889999999997;0,7;-1,1;0,7;-0,6;0,5;-3,0
13,29889999999997;0,5;-6,2;0,7;1,4;0,6;5,0
13,39889999999997;0,5;1,6;0,8;3,4;0,5;-3,5
13,498899999999969;0,5;-2,3;0,8;0,3;0,2;-7,3
13,598899999999968;0,5;0,6;0,8;-0,0;0,3;2,7
13,698899999999968;0,6;4,0;0,8;3,4;0,2;-2,4
13,798899999999968;0,5;-3,0;0,8;0,5;0,2;-0,1
13,898899999999967;0,5;3,5;0,8;1,8;0,2;1,8
13,998899999999967;0,5;-1,1;0,8;-1,3;-0,0;-6,7
14,098899999999967;0,6;3,1;0,8;-0,4;-0,2;-5,4
14,198899999999966;0,7;5,9;0,8;1,0;-0,2;0,5
14,298899999999966;0,7;3,4;0,7;0,1;0,1;6,3
14,398899999999966;0,7;-2,2;0,7;-0,6;-0,1;-3,1
14,498899999999965;0,7;1,8;0,8;2,3;-0,0;0,5
14,598899999999965;0,7;2,8;0,8;1,7;-0,1;-2,6
14,698899999999965;0,8;1,4;0,8;-0,2;-0,2;-2,8
14,798899999999964;0,8;0,8;0,8;1,2;-0,4;-4,8
14,898899999999964;0,8;3,6;0,7;-1,2;-0,5;-2,4
14,998899999999963;0,8;-1,1;0,7;0,5;-0,4;-0,1
15,098899999999963;0,8;1,9;0,7;0,4;-0,4;-0,2
15,198899999999963;0,8;2,2;0,6;-3,1;-0,5;-2,0
15,298899999999962;0,8;-0,2;0,6;1,4;-0,5;-2,0
15,398899999999962;0,8;-0,0;0,6;-2,1;-0,5;-0,3
15,498899999999962;0,7;-1,6;0,6;2,1;-0,5;-0,6
15,598899999999961;0,7;0,5;0,6;0,8;-0,8;-7,5
15,698899999999961;0,7;-0,8;0,6;0,2;-0,7;0,7
15,79889999999996;0,7;-1,5;0,5;-2,3;-0,6;3,0
15,89889999999996;0,6;-0,8;0,4;-4,8;-0,7;-3,9
15,99889999999996;0,6;-2,0;0,5;5,1;-0,7;-0,6
16,09889999999996;0,5;-2,6;0,5;-1,6;-0,8;-4,1
16,198899999999963;0,6;3,2;0,6;5,3;-0,7;2,9
16,298899999999964;0,6;0,5;0,6;2,8;-0,7;0,2
16,398899999999966;0,7;6,0;0,6;1,3;-0,7;-1,1
16,498899999999967;0,8;4,8;0,7;2,2;-0,7;0,0
16,59889999999997;0,7;-0,2;0,7;-0,5;-0,5;3,4
16,69889999999997;0,8;1,2;0,7;3,8;-0,3;4,3
16,79889999999997;0,8;0,9;0,7;0,5;-0,2;2,7
16,898899999999973;0,7;-3,1;0,7;-1,1;-0,2;2,0
16,998899999999974;0,7;1,3;0,7;2,1;-0,3;-5,3
17,098899999999976;0,6;-1,0;0,8;3,3;-0,3;0,1
17,198899999999977;0,6;-2,3;0,7;-1,1;-0,4;-1,4
17,29889999999998;0,6;0,1;0,7;-2,0;-0,1;5,9
17,39889999999998;0,5;-1,5;0,6;-0,8;0,0;4,5
17,49889999999998;0,6;1,5;0,6;-0,8;-0,1;-2,8
17,598899999999983;0,4;-7,6;0,5;-3,3;-0,1;0,6
17,698899999999984;0,3;-2,8;0,3;-7,1;0,1;5,3
17,798899999999986;0,2;-4,8;0,3;0,2;0,2;2,4
17,898899999999987;0,0;-7,4;0,2;-3,0;0,2;1,1
17,99889999999999;0,1;1,1;0,3;2,1;0,2;-1,9
18,09889999999999;0,0;-1,6;0,3;-0,6;0,0;-4,6
18,19889999999999;-0,0;-2,0;0,2;-1,1;-0,1;-3,4
18,298899999999993;0,0;2,4;0,2;-2,5;-0,2;-3,3
18,398899999999994;0,1;2,5;0,2;1,5;-0,2;2,0
18,498899999999995;0,0;-1,9;0,2;0,7;-0,3;-4,8
18,598899999999997;0,1;1,2;0,2;1,3;-0,3;-0,9
18,6989;0,1;3,1;0,3;1,6;-0,2;2,5
18,7989;0,1;-0,5;0,2;-0,7;-0,3;-0,8
18,8989;0,1;-3,1;0,3;0,8;-0,3;-0,5
18,998900000000003;-0,0;-3,5;0,3;1,3;-0,3;-1,9
19,098900000000004;-0,1;-3,2;0,2;-1,1;-0,3;-0,5
19,198900000000005;-0,2;-3,5;0,2;-2,3;-0,3;0,6
19,298900000000007;-0,4;-9,8;0,1;-2,2;-0,5;-5,4
19,39890000000001;-0,5;-6,8;0,2;1,5;-0,7;-5,9
19,49890000000001;-0,6;-3,0;0,1;-2,0;-0,6;-0,1
19,59890000000001;-0,5;2,7;0,0;-2,6;-0,7;-1,5
19,698900000000013;-0,5;-1,6;0,2;5,7;-0,5;4,0
19,798900000000014;-0,5;-1,6;0,2;-0,9;-0,3;5,7
19,898900000000015;-0,6;-3,5;0,2;0,0;-0,1;4,4
19,998900000000017;-0,6;-2,1;0,2;1,1;-0,4;-7,3
20,098900000000018;-0,6;3,2;0,1;-1,8;-0,5;-4,5
20,19890000000002;-0,5;1,6;0,2;3,0;-0,4;3,2
20,29890000000002;-0,5;-2,6;0,2;0,5;-0,3;3,3
20,398900000000022;-0,5;2,0;0,2;0,8;-0,3;-2,2
20,498900000000024;-0,4;2,2;0,2;0,9;-0,6;-8,2
20,598900000000025;-0,5;-1,4;0,3;2,7;-0,4;5,5
20,698900000000027;-0,6;-5,7;0,3;0,2;-0,5;-2,8
20,798900000000028;-0,7;-5,4;0,3;0,6;-0,3;4,6
20,89890000000003;-0,7;-0,0;0,3;-0,9;-0,3;-0,6
20,99890000000003;-0,8;-5,7;0,2;-1,1;-0,2;2,8
21,098900000000032;-0,8;-2,7;0,2;-0,5;0,1;7,7
21,198900000000034;-0,9;-6,6;0,2;1,2;-0,1;-6,3
21,298900000000035;-0,9;-0,5;0,2;0,2;-0,0;3,7
21,398900000000037;-0,9;-0,6;0,3;3,8;0,0;1,4
21,498900000000038;-0,9;-1,0;0,4;2,3;-0,2;-7,5
21,59890000000004;-1,0;-4,1;0,4;2,5;-0,4;-5,0
21,69890000000004;-1,0;-0,5;0,3;-3,2;-0,3;1,5
21,798900000000042;-1,0;-3,2;0,2;-3,5;-0,4;-1,2
21,898900000000044;-1,1;-6,7;0,2;-0,1;-0,4;-1,6
21,998900000000045;-1,1;-0,4;0,2;-1,8;-0,5;-3,0
22,098900000000047;-1,1;1,0;0,3;3,6;-0,6;-2,6
22,198900000000048;-1,1;-2,2;0,3;2,1;-0,7;-4,0
22,29890000000005;-1,0;2,7;0,3;-1,2;-0,7;-1,3
22,39890000000005;-1,0;0,1;0,3;2,3;-0,8;-3,2
22,498900000000052;-1,1;-3,6;0,3;0,5;-0,7;0,8
22,598900000000054;-1,1;-4,7;0,3;-1,7;-0,9;-4,8
22,698900000000055;-1,2;-2,7;0,3;-0,2;-0,7;3,7
22,798900000000057;-1,0;5,4;0,3;2,7;-0,7;-0,4
22,898900000000058;-1,0;-1,0;0,3;0,8;-0,7;-1,7
22,99890000000006;-1,0;-0,6;0,3;-0,6;-0,8;-3,5
23,09890000000006;-1,1;-5,7;0,3;-0,4;-0,7;4,6
23,198900000000062;-1,2;-5,0;0,3;0,2;-0,4;6,0
23,298900000000064;-1,3;-4,3;0,3;-0,9;-0,5;-2,8
23,398900000000065;-1,3;-4,5;0,3;1,6;-0,5;0,6
23,498900000000067;-1,4;-4,1;0,3;1,8;-0,4;1,9
23,598900000000068;-1,3;5,1;0,5;5,7;-0,4;-0,5
23,69890000000007;-1,2;0,8;0,5;2,1;-0,4;0,3
23,79890000000007;-1,2;1,1;0,5;0,6;-0,4;-2,0
23,898900000000072;-1,2;-1,8;0,4;-2,7;-0,2;5,2
23,998900000000074;-1,2;-2,2;0,5;1,3;-0,3;-2,3
24,098900000000075;-1,2;-0,2;0,4;-0,2;-0,4;-2,3
24,198900000000076;-1,2;-1,8;0,4;0,1;-0,3;1,2
24,298900000000078;-1,0;6,0;0,5;2,4;-0,5;-5,5
24,39890000000008;-1,0;1,9;0,4;-1,1;-0,5;-0,1
24,49890000000008;-1,0;-1,4;0,4;-1,1;-0,4;1,0
24,598900000000082;-0,9;1,9;0,4;2,1;-0,3;3,4
24,698900000000084;-0,9;-1,4;0,4;-0,7;-0,2;1,7
24,798900000000085;-0,9;0,2;0,4;-1,9;-0,5;-6,8
24,898900000000086;-1,0;-3,5;0,3;-0,7;-0,4;1,9
24,998900000000088;-1,0;-3,0;0,4;1,2;-0,5;-4,3
25,09890000000009;-1,0;0,4;0,3;-0,6;-0,3;4,8
25,19890000000009;-0,9;1,2;0,4;4,0;-0,6;-8,2
25,298900000000092;-0,9;0,7;0,5;3,9;-0,6;-1,5
25,398900000000094;-0,9;0,8;0,5;-0,2;-0,9;-8,4
25,498900000000095;-0,8;1,8;0,5;0,6;-0,8;0,7
25,598900000000096;-0,8;1,2;0,5;0,5;-1,0;-3,8
25,698900000000098;-0,8;-1,2;0,5;-0,9;-0,8;2,3
25,7989000000001;-0,8;-2,7;0,5;1,5;-1,1;-7,7
25,8989000000001;-0,8;0,6;0,4;-1,4;-0,8;6,1
25,998900000000102;-0,8;-1,0;0,5;1,7;-0,9;-2,0
26,098900000000103;-0,6;6,5;0,5;2,3;-0,8;0,0
26,198900000000105;-0,6;1,4;0,5;-1,8;-0,8;1,0
26,298900000000106;-0,6;-2,3;0,5;3,2;-0,9;-5,5
26,398900000000108;-0,7;-5,5;0,5;0,5;-1,1;-4,1
26,49890000000011;-0,8;-2,4;0,5;-1,8;-1,0;-0,5
26,59890000000011;-0,8;-1,5;0,5;0,0;-1,0;1,2
26,698900000000112;-0,8;-2,7;0,4;-0,2;-0,9;-0,8
26,798900000000113;-0,9;-2,4;0,3;-3,6;-0,8;2,1
26,898900000000115;-0,9;-2,1;0,3;-0,7;-0,7;2,2
26,998900000000116;-0,9;-3,5;0,3;1,1;-0,4;9,2
27,098900000000118;-0,9;-1,4;0,4;2,4;-0,3;2,5
27,19890000000012;-0,9;2,5;0,4;1,0;-0,3;0,2
27,29890000000012;-0,8;0,4;0,4;-0,1;0,0;8,2
27,398900000000122;-0,9;-2,3;0,4;2,2;-0,1;-2,6
27,498900000000123;-0,9;-1,0;0,4;0,7;0,2;8,1
27,598900000000125;-0,8;1,8;0,4;-2,3;0,1;-4,2
27,698900000000126;-0,8;0,8;0,3;-1,4;-0,0;-2,2
27,798900000000128;-0,6;7,6;0,4;4,1;0,1;3,5
27,89890000000013;-0,6;-0,7;0,4;-1,1;0,2;3,4
27,99890000000013;-0,7;-2,9;0,4;-0,4;0,3;1,7
28,098900000000132;-0,6;2,1;0,4;0,7;0,2;-1,9
28,198900000000133;-0,7;-5,3;0,3;-0,8;0,1;-3,2
28,298900000000135;-0,7;-2,2;0,3;-2,7;-0,1;-5,0
28,398900000000136;-0,8;-3,1;0,2;-3,0;-0,0;1,3
28,498900000000138;-0,9;-4,3;0,2;-1,4;0,3;9,1
28,59890000000014;-0,9;-2,4;0,2;2,3;0,4;3,4
28,69890000000014;-0,9;0,8;0,2;0,8;0,2;-3,6
28,798900000000142;-0,9;-0,9;0,2;1,3;0,3;1,5
28,898900000000143;-0,9;-4,4;0,2;-1,4;0,4;3,5
28,998900000000145;-0,9;-0,2;0,2;1,4;0,6;5,2
29,098900000000146;-0,9;-0,8;0,1;-4,6;0,5;-1,9
29,198900000000148;-0,9;-2,4;0,2;1,7;0,6;3,4
29,29890000000015;-1,0;-5,6;0,1;-0,1;0,7;4,1
29,39890000000015;-0,9;3,8;0,2;1,6;0,7;1,7
29,498900000000152;-0,7;9,8;0,3;5,2;0,7;0,0
29,598900000000153;-0,5;11,4;0,5;8,5;0,8;2,4
29,698900000000155;-0,2;10,4;0,7;6,7;0,7;-1,2
29,798900000000156;0,1;12,8;0,7;3,8;0,7;1,5
29,898900000000157;0,3;10,9;0,8;3,9;0,7;-1,6
29,99890000000016;0,5;11,2;0,9;5,2;0,8;4,9
30,09890000000016;0,7;6,6;1,0;4,1;0,8;2,0
30,19890000000016;0,7;4,6;1,0;0,4;1,0;4,6
30,298900000000163;0,8;3,0;1,0;2,9;1,1;3,8
30,398900000000165;0,8;0,4;0,9;-3,1;1,0;-1,7
30,498900000000166;0,7;-2,8;0,9;-1,1;1,0;2,6
30,598900000000167;0,7;-0,7;0,8;-1,5;1,1;1,5
30,69890000000017;0,6;-2,1;0,8;-1,3;1,0;-0,8
30,79890000000017;0,6;-1,4;0,7;-2,9;0,9;-2,0
30,89890000000017;0,4;-6,0;0,7;0,1;0,8;-0,3
30,998900000000173;0,3;-5,1;0,6;-3,5;1,0;4,1
31,098900000000175;0,3;-0,9;0,5;-0,8;0,9;-0,3
31,198900000000176;0,3;0,5;0,5;1,1;0,9;0,1
31,298900000000177;0,2;-1,7;0,5;-1,1;0,8;-1,9
31,39890000000018;0,2;-3,5;0,4;-2,0;0,9;2,6
31,49890000000018;0,1;-2,2;0,4;-2,6;0,8;-1,9
31,59890000000018;-0,0;-6,6;0,3;-3,9;0,6;-4,5
31,698900000000183;-0,2;-6,5;0,3;0,4;0,8;6,5
31,798900000000184;-0,3;-4,2;0,2;-1,0;0,8;2,2
31,898900000000186;-0,3;-1,0;0,3;0,8;0,8;-0,4
31,998900000000187;-0,3;-1,4;0,3;2,4;0,7;-0,6
32,098900000000185;-0,4;-4,5;0,2;-2,2;0,6;-3,2
32,19890000000019;-0,5;-7,4;0,1;-4,6;0,6;-0,1
32,29890000000019;-0,6;-3,4;0,0;-5,0;0,6;2,6
32,39890000000019;-0,7;-4,1;-0,0;-1,9;0,7;3,3
32,49890000000019;-0,8;-4,6;-0,1;-3,3;0,8;1,5
32,59890000000019;-0,8;-4,0;-0,2;-2,0;0,8;1,3
32,698900000000194;-0,9;-4,1;-0,2;-1,0;0,6;-3,0
32,798900000000195;-0,9;-1,6;-0,3;-5,2;0,8;4,0
32,8989000000002;-1,0;-7,2;-0,2;2,2;0,8;1,8
32,9989000000002;-1,0;0,4;-0,2;0,2;0,9;3,4
33,0989000000002;-1,0;0,4;-0,3;-3,4;1,0;4,1
33,1989000000002;-1,0;-3,9;-0,4;-2,5;0,8;-3,9
33,2989000000002;-1,1;-2,4;-0,4;-1,9;0,8;0,9
33,398900000000204;-1,1;-1,2;-0,4;1,2;0,8;-0,2
33,498900000000205;-1,0;1,1;-0,3;1,0;0,6;-3,7
33,59890000000021;-1,0;0,5;-0,3;2,2;0,6;0,2
33,69890000000021;-1,0;-1,0;-0,2;1,2;0,6;1,1
33,79890000000021;-1,1;-6,3;-0,3;-2,0;0,7;2,0
33,89890000000021;-1,2;-3,8;-0,4;-5,6;0,7;-0,4
33,99890000000021;-1,3;-6,4;-0,4;-0,3;0,6;-1,4
34,098900000000214;-1,4;-7,4;-0,4;0,2;0,6;1,9
34,198900000000215;-1,5;-4,2;-0,5;-2,9;0,7;3,7
34,298900000000216;-1,5;-1,0;-0,4;0,2;0,7;0,1
34,39890000000022;-1,4;-0,4;-0,4;-0,1;0,7;1,6
34,49890000000022;-1,5;-2,9;-0,5;-1,9;0,5;-5,0
34,59890000000022;-1,5;-0,7;-0,4;0,3;0,6;2,6
34,69890000000022;-1,5;-4,3;-0,4;0,6;0,6;1,0
34,79890000000022;-1,4;2,3;-0,4;2,2;0,6;-0,8
34,898900000000225;-1,3;2,5;-0,3;3,8;0,6;1,6
34,998900000000226;-1,3;-1,3;-0,2;0,8;0,6;-0,4
35,09890000000023;-1,3;2,4;-0,2;0,7;0,5;-1,0
35,19890000000023;-1,3;-3,4;-0,2;-1,8;0,6;3,3
35,29890000000023;-1,3;-1,1;-0,2;2,6;0,4;-4,6
35,39890000000023;-1,3;-1,4;-0,2;-1,2;0,4;0,6
35,49890000000023;-1,3;-1,6;-0,2;-0,5;0,4;-0,1
35,598900000000235;-1,3;-0,8;-0,2;1,4;0,4;-0,4
35,698900000000236;-1,3;-1,5;-0,1;1,8;0,4;1,4
35,79890000000024;-1,5;-8,4;-0,2;-3,4;0,7;7,2
35,89890000000024;-1,5;-5,1;-0,3;-3,8;0,4;-7,6
35,99890000000024;-1,7;-7,0;-0,3;0,7;0,4;0,6
36,09890000000024;-1,7;-3,6;-0,3;-0,4;0,3;-1,5
36,19890000000024;-1,6;4,9;-0,3;-0,9;0,4;3,1
36,298900000000245;-1,5;1,0;-0,2;2,5;0,5;2,1
36,398900000000246;-1,5;0,3;-0,3;-3,4;0,5;2,5
36,49890000000025;-1,4;0,4;-0,2;2,4;0,7;3,6
36,59890000000025;-1,6;-7,7;-0,4;-5,6;0,7;1,0
36,69890000000025;-1,7;-9,2;-0,4;-3,5;0,4;-5,8
36,79890000000025;-1,8;-3,9;-0,4;2,9;0,4;-2,0
36,89890000000025;-1,8;-3,9;-0,4;-2,7;0,3;-0,9
36,998900000000255;-1,8;-2,5;-0,4;-0,1;0,4;2,3
37,098900000000256;-1,8;0,0;-0,4;0,0;0,3;-1,4
37,19890000000026;-1,7;-0,0;-0,3;1,9;0,3;0,7
37,29890000000026;-1,8;-3,1;-0,3;1,3;0,3;0,1
37,39890000000026;-1,7;-0,5;-0,3;0,9;-0,0;-9,0
37,49890000000026;-1,7;1,1;-0,3;-0,5;-0,1;-3,0
37,59890000000026;-1,7;-1,2;-0,3;0,6;-0,1;1,2
37,698900000000265;-1,8;-5,9;-0,2;0,3;-0,2;-3,2
37,798900000000266;-1,7;2,1;-0,3;-1,1;-0,1;1,0
37,89890000000027;-1,7;-3,4;-0,4;-4,5;0,1;6,8
37,99890000000027;-1,7;-1,3;-0,5;-5,0;0,1;-0,1
38,09890000000027;-1,7;-0,9;-0,5;-2,6;0,1;0,7
38,19890000000027;-1,7;-1,3;-0,5;-0,0;0,1;-1,4
38,29890000000027;-1,7;-1,5;-0,5;-1,0;-0,1;-3,4
38,398900000000275;-1,7;-1,4;-0,6;-4,7;0,1;4,4
38,498900000000276;-1,7;-1,2;-0,6;-0,5;0,1;0,5
38,59890000000028;-1,6;1,7;-0,5;4,1;0,3;4,7
38,69890000000028;-1,7;-6,3;-0,5;-1,3;0,4;3,0
38,79890000000028;-1,8;-7,1;-0,6;-1,6;0,4;1,0
38,89890000000028;-1,8;1,0;-0,5;1,4;0,4;0,9
38,99890000000028;-1,8;-2,5;-0,6;-4,1;0,5;2,6
39,098900000000285;-1,7;0,0;-0,6;-2,7;0,4;-2,6
39,198900000000286;-1,7;-0,1;-0,6;0,5;0,4;-0,4
39,29890000000029;-1,6;2,7;-0,6;1,1;0,4;1,2
39,39890000000029;-1,7;-7,0;-0,5;1,8;0,2;-3,7
39,49890000000029;-1,7;-0,4;-0,5;1,3;0,4;4,3
39,59890000000029;-1,7;-3,4;-0,4;1,8;0,4;1,2
39,69890000000029;-1,8;-3,9;-0,4;0,8;0,4;-0,5
39,798900000000295;-1,7;-0,1;-0,3;2,4;0,3;-2,4
39,898900000000296;-1,8;-4,2;-0,3;-0,5;0,1;-4,8
39,9989000000003;-1,8;-3,2;-0,3;1,6;0,0;-2,2
40,0989000000003;-1,7;2,4;-0,2;3,0;0,1;2,9
40,1989000000003;-1,6;6,3;-0,1;3,9;0,1;0,1
40,2989000000003;-1,4;6,4;-0,1;2,0;-0,1;-6,4
40,3989000000003;-1,2;7,1;0,1;4,2;-0,2;-3,7
40,498900000000305;-1,0;6,2;0,2;5,1;-0,4;-5,7
