time;vx;ax;vy;ay;vz;az
39,700000000000294;0,1;-0,1;-0,9;47,9;-0,0;2,38
39,800000000000296;0,1;-2,64;-0,8;34,95;0,2;47,48
39,9000000000003;0,2;60,42;-0,8;7,49;0,5;93,2
40,0000000000003;0,2;29,96;-0,7;24,37;0,5;17,98
40,1000000000003;0,2;-1,81;-0,6;39,21;0,3;-55,87
40,2000000000003;0,3;13,28;-0,5;43,74;0,1;-64,62
40,3000000000003;0,3;8,28;-0,4;31,13;-0,2;-62,97
40,400000000000304;0,3;-4,21;-0,3;15,7;-0,2;-19,89
40,500000000000306;0,3;3,29;-0,3;21,43;-0,1;19,38
40,60000000000031;0,3;-1,19;-0,2;12,09;-0,0;32,86
40,70000000000031;0,2;-21,71;-0,0;87,5;-0,2;-43,09
40,80000000000031;0,2;-6,39;-0,1;-26,61;-0,3;-47,01
40,90000000000031;0,2;-11,71;-0,1;-23,39;-0,5;-60,12
41,00000000000031;0,2;26,76;-0,1;35,15;-0,2;88,31
41,100000000000314;0,3;27,87;0,0;29,95;-0,2;6,66
41,200000000000315;0,3;41,06;0,0;9,4;-0,1;12,46
41,30000000000032;0,4;37,55;0,2;48,81;-0,0;25,33
41,40000000000032;0,5;28,06;0,3;55,19;-0,0;-5,55
41,50000000000032;0,5;19,69;0,5;104,95;-0,0;6,18
41,60000000000032;0,5;7,71;0,7;53,51;0,0;14,02
41,70000000000032;0,5;16,92;0,7;41,16;-0,3;-80,37
41,800000000000324;0,5;9,21;0,8;36,32;-0,3;-13,79
41,900000000000325;0,5;8,59;0,9;40,54;-0,3;6,63
42,00000000000033;0,5;6,0;0,8;-28,42;-0,3;-15,93
42,10000000000033;0,5;-8,27;0,6;-81,7;-0,6;-96,83
42,20000000000033;0,5;-9,45;0,5;-42,62;-1,0;-111,8
42,30000000000033;0,5;-10,0;0,3;-47,28;-1,1;-34,86
42,40000000000033;0,4;-7,22;0,2;-34,78;-1,3;-66,24
42,500000000000334;0,4;-8,64;0,1;-53,37;-1,0;62,85
42,600000000000335;0,3;-29,29;0,1;-3,48;-1,0;1,88
42,70000000000034;0,3;-23,44;0,1;-11,54;-0,9;10,36
42,80000000000034;0,3;-2,35;-0,0;-44,91;-0,3;153,36
42,90000000000034;0,2;-13,24;-0,1;-23,81;-0,1;62,72
43,00000000000034;0,2;-18,1;-0,2;-31,59;0,3;107,79
43,10000000000034;0,2;3,71;-0,2;-23,84;0,7;120,91
43,200000000000344;0,2;-6,75;-0,4;-61,75;0,9;60,21
43,300000000000345;0,2;6,57;-0,5;-52,03;1,4;153,61
43,40000000000035;0,3;34,8;-0,6;-63,93;1,7;103,3
43,50000000000035;0,4;76,59;-0,7;-53,0;1,9;60,27
43,60000000000035;0,4;10,93;-0,7;-6,66;1,7;-19,96
43,70000000000035;0,4;-4,27;-0,7;-8,3;1,7;-0,58
43,80000000000035;0,5;38,96;-0,9;-91,13;1,9;93,24
43,900000000000354;0,5;0,85;-0,9;-0,67;1,2;-178,28
44,000000000000355;0,4;-24,71;-0,9;14,8;0,9;-79,0
44,10000000000036;0,4;8,45;-0,7;63,06;0,5;-105,82
44,20000000000036;0,4;3,07;-0,5;68,45;0,4;-11,67
44,30000000000036;0,4;10,21;-0,3;88,67;0,3;-38,07
44,40000000000036;0,5;25,5;-0,1;74,02;0,1;-48,97
44,50000000000036;0,6;43,99;0,0;42,63;0,0;-29,89
44,600000000000364;0,7;58,75;0,0;17,9;-0,0;-7,44
44,700000000000365;0,8;61,06;-0,0;-33,4;0,1;34,51
44,80000000000037;0,9;54,28;-0,3;-113,19;0,2;33,19
44,90000000000037;0,8;-20,03;-0,4;-21,88;0,2;-11,93
45,00000000000037;0,8;-16,72;-0,4;-32,77;0,3;49,56
45,10000000000037;0,7;-8,85;-0,4;-0,47;0,4;24,95
45,20000000000037;0,7;10,99;-0,4;4,35;0,4;1,73
45,300000000000374;0,7;-11,36;-0,4;3,1;-0,0;-119,09
45,400000000000375;0,6;-23,87;-0,4;0,88;-0,4;-116,72
45,50000000000038;0,6;-24,23;-0,3;11,64;-0,7;-81,63
45,60000000000038;0,5;-13,24;-0,4;-29,77;-0,8;-30,05
45,70000000000038;0,6;15,82;-0,5;-40,3;-0,6;41,72
45,80000000000038;0,5;-14,41;-0,5;-22,01;-0,5;36,21
45,90000000000038;0,5;-8,18;-0,6;-27,17;-0,5;-25,9
46,000000000000384;0,5;19,5;-0,6;-28,07;-0,3;51,61
46,100000000000385;0,5;10,01;-0,7;-20,83;-0,1;76,11
46,20000000000039;0,5;-2,31;-0,7;-16,64;-0,1;-4,0
46,30000000000039;0,5;13,8;-0,7;-14,14;0,3;98,43
46,40000000000039;0,5;-3,62;-0,6;16,31;0,3;22,92
46,50000000000039;0,5;11,55;-0,7;-11,09;0,4;24,53
46,60000000000039;0,5;10,89;-0,6;4,18;0,7;88,41
46,700000000000394;0,5;-10,61;-0,8;-69,66;0,8;36,12
46,800000000000395;0,5;5,86;-1,0;-106,0;0,7;-13,75
46,9000000000004;0,5;5,95;-1,0;-3,67;0,6;-42,74
47,0000000000004;0,5;1,7;-1,0;-14,8;0,5;-5,65
47,1000000000004;0,5;9,26;-1,0;4,63;0,4;-18,52
47,2000000000004;0,5;-8,55;-0,8;54,77;0,3;-45,6
47,3000000000004;0,5;10,05;-0,8;-11,52;0,4;33,1
47,400000000000404;0,5;13,52;-0,8;24,69;0,3;-2,88
47,500000000000405;0,5;-6,0;-0,7;15,7;0,4;4,35
47,600000000000406;0,5;14,93;-0,5;57,3;0,5;41,49
47,70000000000041;0,5;21,86;-0,5;-7,5;0,2;-85,85
47,80000000000041;0,5;5,49;-0,5;30,98;0,6;129,94
47,90000000000041;0,6;17,23;-0,5;-30,07;0,9;87,32
48,00000000000041;0,6;19,66;-0,6;-49,38;1,0;36,78
48,10000000000041;0,6;-4,37;-0,6;-12,83;0,8;-57,1
48,200000000000415;0,6;-3,18;-0,7;-37,69;0,8;20,42
48,300000000000416;0,5;-8,03;-0,7;0,94;0,6;-51,32
48,40000000000042;0,5;4,89;-0,8;-33,73;0,6;0,67
48,50000000000042;0,5;5,79;-0,7;2,12;0,5;-6,74
48,60000000000042;0,5;-21,42;-0,7;28,71;0,5;-7,86
48,70000000000042;0,4;-15,48;-0,7;-16,51;0,6;25,7
48,80000000000042;0,4;-0,74;-0,6;14,71;0,4;-33,71
48,900000000000425;0,4;-9,26;-0,5;27,66;0,4;-10,24
49,000000000000426;0,4;-10,99;-0,4;42,2;0,0;-95,26
49,10000000000043;0,4;17,63;-0,3;45,39;0,1;22,97
49,20000000000043;0,4;4,94;-0,2;25,49;0,1;6,37
49,30000000000043;0,4;24,5;-0,3;-14,73;0,1;0,73
49,40000000000043;0,5;38,83;-0,3;-21,36;-0,0;-36,5
49,50000000000043;0,6;44,28;-0,3;1,89;-0,1;-15,97
49,600000000000435;0,7;34,9;-0,4;-25,28;-0,1;-6,07
49,700000000000436;0,7;17,67;-0,4;-3,05;0,0;30,27
49,80000000000044;0,7;6,19;-0,3;37,91;0,1;15,03
49,90000000000044;0,7;7,95;-0,2;30,43;0,2;27,25
50,00000000000044;0,6;-7,58;-0,2;8,14;0,1;-12,75
50,10000000000044;0,6;-13,47;-0,2;-36,22;0,1;-8,55
50,20000000000044;0,6;-1,77;-0,5;-115,15;0,2;34,57
50,300000000000445;0,6;-7,42;-0,6;-53,9;0,5;75,43
50,400000000000446;0,6;3,19;-0,5;37,71;0,8;92,68
50,50000000000045;0,6;14,45;-0,4;25,53;1,1;91,46
50,60000000000045;0,6;4,13;-0,4;25,79;1,2;46,01
50,70000000000045;0,6;5,81;-0,3;6,01;1,2;22,94
50,80000000000045;0,5;-9,67;-0,4;-16,32;1,3;41,38
50,90000000000045;0,5;-4,8;-0,4;-30,49;1,2;-23,6
51,000000000000455;0,5;11,54;-0,3;38,81;1,2;0,42
51,100000000000456;0,6;15,9;-0,1;77,16;1,1;-15,87
51,20000000000046;0,6;16,83;-0,1;30,52;1,2;54,75
51,30000000000046;0,7;44,1;0,1;66,86;1,1;-13,53
51,40000000000046;0,7;34,53;0,3;91,75;0,5;-166,52
51,50000000000046;0,8;50,17;0,5;79,27;0,5;6,31
51,60000000000046;0,9;56,05;0,7;73,88;0,3;-64,39
51,700000000000465;1,0;49,81;0,8;80,88;0,1;-38,71
51,800000000000466;1,1;51,13;0,8;-13,68;-0,0;-36,08
51,90000000000047;1,2;64,44;0,9;37,32;0,1;39,19
52,00000000000047;1,3;47,74;1,0;65,4;0,2;19,8
52,10000000000047;1,3;46,43;1,1;63,18;0,3;27,31
52,20000000000047;1,4;29,27;1,2;53,36;0,2;-11,71
52,30000000000047;1,4;25,91;1,3;37,12;0,2;6,73
52,400000000000475;1,4;6,85;1,3;8,02;0,3;5,71
52,500000000000476;1,3;-8,57;1,1;-41,36;0,3;23,52
52,60000000000048;1,3;-21,32;1,2;15,8;0,3;-14,44
52,70000000000048;1,2;-28,86;1,3;49,67;0,3;0,44
52,80000000000048;1,1;-24,55;1,3;31,77;0,3;23,09
52,90000000000048;1,0;-19,64;1,3;29,28;0,5;41,18
53,00000000000048;0,9;-44,65;1,4;44,98;0,4;-12,28
53,100000000000485;0,8;-26,17;1,3;-23,55;0,6;65,22
53,200000000000486;0,7;-41,29;1,0;-111,16;0,6;8,05
53,30000000000049;0,6;-47,0;0,8;-75,2;0,6;-4,18
53,40000000000049;0,5;-62,22;0,7;-54,08;0,3;-78,94
53,50000000000049;0,4;-44,04;0,5;-51,26;0,1;-48,72
53,60000000000049;0,3;-42,05;0,3;-85,88;-0,1;-65,2
53,70000000000049;0,2;-45,08;0,2;-46,68;-0,3;-40,96
53,800000000000495;0,1;-40,17;0,0;-65,07;-0,3;-13,91
53,900000000000496;0,0;-31,94;-0,1;-49,78;-0,3;-2,73
54,0000000000005;-0,0;-26,8;-0,1;-20,77;-0,3;1,66
54,1000000000005;-0,2;-62,61;-0,2;-35,54;-0,3;-12,04
54,2000000000005;-0,2;-15,37;-0,3;-41,87;-0,2;22,85
54,3000000000005;-0,2;-4,29;-0,5;-63,85;0,1;92,65
54,4000000000005;-0,3;-29,23;-0,4;13,95;0,8;189,41
54,500000000000504;-0,4;-42,04;-0,4;-13,5;0,7;-18,88
54,600000000000506;-0,4;-17,62;-0,5;-29,78;1,0;87,25
54,70000000000051;-0,4;-15,55;-0,6;-43,05;0,9;-18,39
54,80000000000051;-0,4;-12,09;-0,6;-10,28;0,9;7,19
54,90000000000051;-0,4;8,33;-0,7;-40,37;1,5;191,17
55,00000000000051;-0,4;0,45;-0,7;-17,31;2,3;254,29
55,10000000000051;-0,4;-1,18;-0,8;-27,92;2,6;88,63
55,200000000000514;-0,4;-24,28;-0,8;-7,88;2,3;-54,4
55,300000000000516;-0,5;-24,81;-0,8;-10,71;2,1;-34,69
55,40000000000052;-0,5;-41,12;-0,8;0,6;1,9;-37,9
55,50000000000052;-0,6;-48,38;-0,9;-54,01;1,9;10,01
55,60000000000052;-0,7;-22,73;-1,0;-58,75;1,8;10,88
55,70000000000052;-0,7;-14,09;-1,0;-26,65;1,5;-61,55
55,80000000000052;-0,7;-22,09;-1,1;-50,66;1,1;-116,84
55,900000000000524;-0,7;-19,81;-1,1;1,31;0,9;-48,81
56,000000000000526;-0,8;-27,77;-0,9;71,62;0,9;15,14
56,10000000000053;-0,7;16,22;-1,0;-61,25;1,1;77,28
56,20000000000053;-0,7;25,4;-1,3;-104,96;1,2;17,93
56,30000000000053;-0,6;10,29;-1,2;-8,95;0,9;-53,44
56,40000000000053;-0,6;26,82;-1,3;-32,48;1,0;44,4
56,50000000000053;-0,5;13,67;-1,3;-14,07;1,1;21,28
56,600000000000534;-0,5;8,94;-1,3;-16,94;1,1;5,49
56,700000000000536;-0,5;9,94;-1,2;20,94;1,0;-12,54
56,80000000000054;-0,4;16,79;-1,1;18,87;1,0;21,76
56,90000000000054;-0,4;17,43;-1,0;48,19;0,9;-21,24
57,00000000000054;-0,4;-5,17;-0,7;119,32;0,9;12,08
57,10000000000054;-0,3;17,19;-0,5;90,2;1,0;24,89
57,20000000000054;-0,2;34,51;-0,4;6,73;0,5;-138,35
57,300000000000544;-0,1;52,85;-0,4;-2,49;-0,1;-140,27
57,400000000000546;-0,1;19,59;-0,1;109,81;-0,1;-12,72
57,50000000000055;-0,0;36,94;0,0;69,16;-0,3;-49,0
57,60000000000055;0,1;30,68;0,2;54,18;-0,2;23,54
57,70000000000055;0,1;26,53;0,2;36,18;-0,1;28,92
57,80000000000055;0,2;19,25;0,3;30,98;0,1;57,27
57,90000000000055;0,2;24,66;0,2;-47,4;0,5;104,85
58,000000000000554;0,2;-8,82;0,4;78,19;0,7;74,16
58,100000000000556;0,2;27,14;0,4;7,6;0,9;59,46
58,20000000000056;0,2;1,17;0,3;-46,57;0,9;-0,58
58,30000000000056;0,2;-1,3;0,0;-85,0;0,9;16,58
58,40000000000056;0,2;-18,25;0,1;29,93;0,8;-16,55
58,50000000000056;0,2;0,14;0,2;35,81;0,8;-10,94
58,60000000000056;0,2;14,9;0,2;7,3;0,8;17,3
58,700000000000564;0,2;0,33;0,2;17,34;0,7;-11,72
58,800000000000566;0,2;1,31;0,4;51,42;0,6;-15,85
58,90000000000057;0,2;18,62;0,4;34,94;0,4;-51,47
59,00000000000057;0,3;16,95;0,5;25,58;0,5;10,7
59,10000000000057;0,3;14,13;0,5;14,85;0,6;32,74
59,20000000000057;0,3;11,74;0,6;45,79;0,7;29,91
59,30000000000057;0,3;-7,66;0,7;53,6;0,7;10,3
59,400000000000574;0,3;8,07;0,7;7,1;0,6;2,37
59,500000000000576;0,3;-15,83;0,8;17,22;0,8;62,8
59,60000000000058;0,3;-0,35;0,5;-87,79;1,2;97,57
59,70000000000058;0,3;15,89;0,3;-74,57;1,7;153,58
59,80000000000058;0,3;26,24;0,2;-60,07;1,8;60,63
59,90000000000058;0,3;-26,37;0,2;-0,61;1,4;-91,93
60,00000000000058;0,2;-35,42;0,1;-10,79;1,2;-49,92
60,100000000000584;0,1;-31,13;0,1;-30,25;1,2;1,78
60,200000000000585;0,0;-49,22;0,0;-9,26;0,9;-52,69
60,30000000000059;-0,1;-49,27;-0,0;-35,94;0,6;-92,89
60,40000000000059;-0,1;-17,19;-0,3;-94,79;0,4;-56,87
60,50000000000059;-0,2;-49,26;-0,3;-19,43;0,2;-41,12
60,60000000000059;-0,4;-61,7;-0,3;10,72;-0,1;-93,41
60,70000000000059;-0,4;-23,04;-0,4;-66,14;-0,2;-29,15
60,800000000000594;-0,4;-8,44;-0,4;5,1;-0,4;-43,18
60,900000000000595;-0,4;-7,83;-0,4;-0,72;-0,3;6,8
61,0000000000006;-0,4;1,58;-0,4;-11,43;-0,3;22,27
61,1000000000006;-0,4;-6,32;-0,5;-19,16;-0,3;-25,04
61,2000000000006;-0,4;17,83;-0,5;-11,29;-0,5;-56,31
61,3000000000006;-0,3;16,04;-0,5;-22,17;-0,3;50,61
61,4000000000006;-0,2;31,88;-0,5;-17,92;-0,2;39,84
61,500000000000604;-0,2;29,06;-0,5;-2,62;-0,1;29,79
61,600000000000605;-0,2;6,0;-0,5;32,05;-0,2;-42,53
61,70000000000061;-0,1;23,01;-0,4;-2,2;-0,2;6,85
61,80000000000061;-0,1;2,7;-0,4;23,4;0,0;60,29
61,90000000000061;-0,1;5,27;-0,2;75,92;-0,1;-36,57
62,00000000000061;-0,1;11,45;-0,1;38,48;-0,4;-82,06
62,10000000000061;0,0;37,64;-0,0;22,28;-0,4;-3,17
62,200000000000614;0,1;30,19;0,0;27,83;-0,1;67,31
62,300000000000615;0,1;10,78;0,3;110,05;-0,3;-44,28
62,40000000000062;0,2;36,53;0,6;109,77;-0,5;-63,42
62,50000000000062;0,3;36,04;0,7;76,49;-0,7;-56,84
62,60000000000062;0,3;45,29;0,7;13,26;-0,5;43,39
62,70000000000062;0,4;25,15;0,8;19,31;-0,4;7,96
62,80000000000062;0,4;3,83;0,8;26,38;-0,2;61,58
62,900000000000624;0,4;-12,46;0,9;33,63;-0,3;-29,31
63,000000000000625;0,3;-9,02;0,9;16,49;-0,3;-0,12
63,10000000000063;0,2;-34,44;1,0;63,14;-0,2;18,28
63,20000000000063;0,2;-26,1;1,0;5,66;-0,4;-47,02
63,30000000000063;0,1;-28,94;1,0;6,31;-0,5;-29,27
63,40000000000063;0,1;-17,58;0,9;-24,57;-0,3;34,84
63,50000000000063;0,0;-19,78;0,9;-12,85;-0,2;39,28
63,600000000000634;0,0;-7,63;1,0;62,86;-0,2;-3,81
63,700000000000635;0,0;6,56;0,9;-13,89;-0,4;-52,49
63,80000000000064;0,1;39,31;0,6;-131,95;-0,4;-21,59
63,90000000000064;0,2;20,47;0,2;-169,8;-0,2;72,19
64,00000000000064;0,2;22,91;-0,2;-167,34;0,1;59,52
64,10000000000063;0,2;0,24;-0,7;-200,79;0,3;64,91
64,20000000000063;0,2;18,66;-0,8;-42,3;0,3;16,93
64,30000000000062;0,3;40,42;-0,7;44,69;0,5;48,6
64,40000000000062;0,4;40,1;-0,7;-12,68;0,6;24,27
64,50000000000061;0,4;10,78;-0,8;-70,55;0,4;-37,18
64,6000000000006;0,4;-2,49;-0,7;65,14;0,4;-11,89
64,7000000000006;0,4;26,62;-0,4;88,05;0,3;-1,6
64,8000000000006;0,5;9,69;-0,3;56,63;0,3;-6,38
64,90000000000059;0,5;26,55;-0,2;48,74;0,3;11,42
65,00000000000058;0,6;29,85;-0,1;35,63;0,3;-15,1
65,10000000000058;0,6;17,94;0,1;59,41;0,3;14,7
65,20000000000057;0,6;-5,92;0,1;18,2;0,3;11,21
65,30000000000057;0,5;-16,39;0,1;6,19;0,3;1,44
65,40000000000056;0,5;-7,72;0,2;15,29;0,2;-38,67
65,50000000000055;0,5;-8,69;0,1;-41,39;0,3;44,49
65,60000000000055;0,4;-6,39;-0,0;-34,86;0,5;43,4
65,70000000000054;0,4;-25,45;0,0;14,56;0,5;19,49
65,80000000000054;0,3;-35,76;-0,0;-14,32;0,6;13,15
65,90000000000053;0,2;-53,02;-0,1;-27,42;0,5;-20,4
66,00000000000053;0,1;-26,28;-0,3;-75,54;0,5;2,73
66,10000000000052;0,0;-33,46;-0,3;-24,86;0,4;-3,03
66,20000000000051;-0,0;-27,96;-0,3;20,73;0,4;-14,23
66,30000000000051;-0,1;-17,8;-0,3;-20,99;0,5;54,96
66,4000000000005;-0,1;5,32;-0,4;-56,16;0,5;-12,37
66,5000000000005;-0,0;12,83;-0,6;-90,58;0,3;-56,64
66,60000000000049;-0,0;-8,66;-0,6;23,43;0,3;12,94
66,70000000000049;-0,1;-3,87;-0,5;13,2;0,2;-27,26
66,80000000000048;-0,0;18,02;-0,5;-3,05;0,2;0,51
66,90000000000047;0,0;23,96;-0,7;-57,69;0,3;31,89
67,00000000000047;0,1;24,35;-0,8;-74,5;0,5;57,1
67,10000000000046;0,0;-20,44;-0,7;23,42;0,8;99,07
67,20000000000046;0,1;11,39;-0,6;43,29;0,8;10,46
67,30000000000045;0,1;15,13;-0,4;75,69;0,8;0,6
67,40000000000045;0,1;14,11;-0,3;46,99;0,6;-47,18
67,50000000000044;0,1;-0,92;-0,2;52,57;0,4;-51,96
67,60000000000043;0,2;15,39;-0,0;59,16;-0,3;-183,04
67,70000000000043;0,2;29,69;0,2;86,06;-0,6;-98,87
67,80000000000042;0,3;36,61;0,4;66,38;-0,6;-5,88
67,90000000000042;0,4;42,78;0,4;21,46;-0,5;31,45
68,00000000000041;0,4;16,26;0,5;59,63;-0,4;13,08
68,1000000000004;0,4;5,47;0,6;33,79;-0,2;47,35
68,2000000000004;0,4;14,46;0,7;42,26;0,1;88,75
68,3000000000004;0,5;26,28;0,7;2,43;0,6;151,13
68,40000000000039;0,5;18,24;0,5;-68,27;0,7;37,88
68,50000000000038;0,5;-5,3;0,1;-149,77;0,8;31,83
68,60000000000038;0,4;-25,44;-0,0;-50,86;0,6;-66,39
68,70000000000037;0,4;-1,56;0,1;36,62;0,5;-0,43
68,80000000000037;0,4;12,23;0,1;7,22;0,6;29,84
68,90000000000036;0,4;17,14;0,2;30,06;0,7;40,98
69,00000000000036;0,5;9,12;0,3;60,52;0,7;-8,92
69,10000000000035;0,4;-5,7;0,4;43,67;0,5;-49,57
69,20000000000034;0,5;15,47;0,4;3,53;0,6;26,81
69,30000000000034;0,5;23,94;0,4;7,64;0,6;14,97
69,40000000000033;0,5;12,46;0,4;6,02;0,7;27,48
69,50000000000033;0,5;-3,41;0,5;34,91;0,7;20,99
69,60000000000032;0,4;-22,45;0,5;15,95;0,7;6,06
69,70000000000032;0,5;11,44;0,4;-37,7;0,9;45,43
69,80000000000031;0,5;11,72;0,2;-87,13;1,1;89,82
69,9000000000003;0,4;-40,07;0,2;9,3;1,1;9,66
70,0000000000003;0,3;-26,79;0,2;-7,86;1,1;-3,48
70,10000000000029;0,2;-28,15;0,1;-52,66;1,1;15,87
70,20000000000029;0,2;-3,52;-0,1;-53,63;1,3;67,8
70,30000000000028;0,2;-13,2;-0,2;-42,96;1,2;-30,36
70,40000000000028;0,1;-32,57;-0,2;-5,44;1,0;-40,69
70,50000000000027;0,0;-33,38;-0,2;-15,74;0,8;-23,96
70,60000000000026;-0,0;-32,33;-0,3;-34,11;0,7;-25,68
70,70000000000026;-0,1;-35,27;-0,3;6,16;0,5;-51,12
70,80000000000025;-0,2;-41,5;-0,4;-40,93;0,3;-50,07
70,90000000000025;-0,2;-26,47;-0,5;-45,02;0,2;-35,48
71,00000000000024;-0,3;-22,27;-0,4;3,7;0,1;-15,66
71,10000000000024;-0,3;-29,83;-0,4;4,55;0,1;-15,54
71,20000000000023;-0,4;-23,96;-0,4;-8,05;0,0;-18,45
71,30000000000022;-0,4;5,07;-0,5;-43,29;0,1;15,38
71,40000000000022;-0,3;7,78;-0,5;-6,59;0,0;-10,36
71,50000000000021;-0,3;-3,2;-0,5;2,12;0,1;31,88
71,60000000000021;-0,3;10,43;-0,6;-32,86;0,1;5,15
71,7000000000002;-0,3;-0,12;-0,6;-6,42;-0,0;-43,11
71,8000000000002;-0,3;-0,95;-0,6;-2,36;0,2;52,26
71,90000000000019;-0,3;3,32;-0,6;-14,34;0,1;-5,03
72,00000000000018;-0,3;5,43;-0,6;-23,36;-0,1;-64,53
72,10000000000018;-0,3;-13,43;-0,5;64,9;-0,2;-19,43
72,20000000000017;-0,3;1,32;-0,3;54,44;-0,2;-21,06
72,30000000000017;-0,2;15,37;-0,2;27,02;-0,3;-11,43
72,40000000000016;-0,2;8,42;-0,1;48,99;-0,3;-15,19
72,50000000000016;-0,2;28,02;-0,0;44,82;-0,3;10,55
72,60000000000015;-0,1;22,04;0,2;67,14;-0,5;-71,05
72,70000000000014;-0,1;14,56;0,3;49,2;-1,0;-140,05
72,80000000000014;-0,0;20,93;0,4;58,63;-1,2;-85,32
72,90000000000013;0,0;13,67;0,6;68,55;-1,5;-77,8
73,00000000000013;0,1;22,69;0,6;17,45;-1,3;18,98
73,10000000000012;0,1;16,09;0,7;37,7;-1,3;13,1
73,20000000000012;0,1;17,2;0,7;15,86;-1,1;30,36
73,30000000000011;0,2;16,52;0,7;32,16;-1,1;-3,07
73,4000000000001;0,1;-3,03;0,8;19,11;-0,8;64,91
73,5000000000001;0,2;28,06;0,7;-8,71;-0,5;82,08
73,6000000000001;0,2;-13,83;0,8;22,15;-0,3;56,87
73,70000000000009;0,1;-12,92;0,6;-69,88;-0,1;34,95
73,80000000000008;0,1;-7,55;0,4;-71,68;-0,1;13,15
73,90000000000008;0,1;3,02;0,4;-8,56;-0,2;-28,45
74,00000000000007;0,1;7,23;0,5;52,78;-0,2;-11,0
74,10000000000007;0,1;6,35;0,4;-11,41;-0,1;44,45
74,20000000000006;0,1;3,23;0,5;16,2;-0,1;-8,88
74,30000000000005;0,2;4,28;0,6;40,98;-0,1;2,83
74,40000000000005;0,2;13,77;0,6;19,99;-0,0;10,62
74,50000000000004;0,2;17,62;0,6;0,07;0,0;11,27
74,60000000000004;0,3;30,94;0,5;-15,42;0,2;48,48
74,70000000000003;0,3;6,73;0,6;15,51;0,2;4,7
74,80000000000003;0,3;32,25;0,5;-18,07;0,4;59,86
74,90000000000002;0,4;8,68;0,5;21,86;0,5;20,87
75,00000000000001;0,4;18,02;0,5;1,13;0,5;25,14
75,10000000000001;0,4;12,82;0,4;-42,67;0,8;77,55
75,2;0,4;0,0;0,2;-71,17;1,1;94,38
75,3;0,3;-30,2;0,1;-49,67;1,3;75,21
75,39999999999999;0,2;-49,01;0,1;-14,78;1,3;2,0
75,49999999999999;0,1;-35,26;0,1;10,46;1,0;-77,35
75,59999999999998;0,1;-25,09;0,1;10,7;0,7;-57,17
75,69999999999997;0,0;-35,97;0,0;-29,21;0,5;-45,64
75,79999999999997;-0,1;-65,95;0,1;23,95;0,5;-19,02
75,89999999999996;-0,2;-34,76;0,0;-36,47;0,1;-107,01
75,99999999999996;-0,2;-15,13;-0,2;-69,04;-0,1;-45,95
76,09999999999995;-0,3;-26,96;-0,2;-25,62;-0,1;-0,03
76,19999999999995;-0,3;-20,35;-0,2;24,66;-0,2;-29,32
76,29999999999994;-0,4;-14,35;-0,1;32,86;-0,2;9,27
76,39999999999993;-0,4;-14,84;-0,2;-39,82;-0,1;26,56
76,49999999999993;-0,4;-1,86;-0,3;-75,49;-0,1;-5,74
76,59999999999992;-0,4;-4,77;-0,5;-86,78;-0,1;-1,27
76,69999999999992;-0,3;9,83;-0,7;-66,54;-0,1;-8,11
76,79999999999991;-0,3;14,9;-0,8;-38,25;-0,0;18,16
76,8999999999999;-0,3;2,48;-0,8;-23,88;0,0;24,4
76,9999999999999;-0,3;-1,38;-0,9;-29,34;0,0;-7,33
77,0999999999999;-0,3;-25,42;-0,8;36,58;-0,2;-57,64
77,19999999999989;-0,3;-8,03;-0,6;39,64;-0,2;1,92
77,29999999999988;-0,3;5,65;-0,3;119,56;-0,0;36,44
77,39999999999988;-0,2;34,79;-0,3;-7,38;0,1;40,18
77,49999999999987;-0,2;15,43;-0,6;-112,27;0,1;-2,04
77,59999999999987;-0,2;-18,65;-0,5;44,19;0,1;-1,47
77,69999999999986;-0,2;19,02;-0,4;44,1;0,0;-20,12
77,79999999999986;-0,2;21,19;-0,2;55,01;-0,1;-39,79
77,89999999999985;-0,1;22,24;-0,1;68,0;-0,2;-32,46
77,99999999999984;-0,1;-0,24;0,1;62,95;-0,4;-48,34
78,09999999999984;-0,1;13,31;0,1;15,14;-0,1;73,64
78,19999999999983;-0,1;-16,73;0,2;21,26;-0,2;-16,84
78,29999999999983;-0,1;-12,72;0,1;-36,12;-0,2;-12,0
78,39999999999982;-0,2;-27,46;0,1;2,62;-0,2;7,8
78,49999999999982;-0,3;-43,01;0,1;-1,76;-0,6;-117,75
78,59999999999981;-0,3;-32,78;-0,1;-59,61;-1,1;-145,82
78,6999999999998;-0,4;-26,03;-0,2;-68,47;-1,3;-72,67
78,7999999999998;-0,4;-21,86;-0,4;-60,97;-1,3;-24,83
78,89999999999979;-0,4;-4,42;-0,5;-52,12;-1,1;42,73
78,99999999999979;-0,4;-14,07;-0,5;-28,13;-1,3;-47,9
79,09999999999978;-0,5;-31,03;-0,6;-41,62;-1,1;36,16
79,19999999999978;-0,4;53,29;-0,8;-63,3;-0,0;289,95
79,29999999999977;-0,3;24,77;-0,7;14,55;0,2;57,21
79,39999999999976;-0,3;-8,88;-0,6;49,25;0,2;7,76
79,49999999999976;-0,3;24,24;-0,7;-54,01;0,3;32,88
79,59999999999975;-0,2;11,57;-0,7;-11,48;0,4;36,19
79,69999999999975;-0,2;26,22;-0,6;14,26;0,4;-12,43
79,79999999999974;-0,1;34,14;-0,6;20,0;0,3;-3,02
79,89999999999974;-0,1;7,84;-0,4;52,51;0,2;-40,39
